"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-07-28T07:02:01.000+0000",False,False,False,False,"XD-2025","Story","Story","2014-07-28T07:02:01.000+0000",8,42.6157,8.5143,64.14285714285714,9.0543,15.04,21.1443,8.477225575051662,"Story","2014-07-28T07:02:01.000+0000","thomas.risberg","thomas.risberg",83,25,0.9777777777777776,83,25,0.9777777777777776,52,11,0.9871794871794872,"Story","2014-07-28T07:02:01.000+0000",False,0.0174062433453617,0.0,4.2223209301775285e-06,0.12281271144207,"B",0.2590579710144927,0.2916666666666667,0.0,0.4000033719786893,7.0,2.0,21.0,28.0,"thomas.risberg",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2014-06-09T10:11:43.000+0000",False,False,False,False,"XD-1831","Improvement","Improvement","2014-06-09T10:11:43.000+0000",122,73.1182,13.365,45.13125,9.4206,11.8290625,8.6128,10.745966692414834,"Improvement","2014-06-09T10:11:43.000+0000","mminella","mminella",6,2,0.75,6,2,0.75,48,12,0.9894736842105264,"Improvement","2014-06-09T10:11:43.000+0000",False,0.0332343072587891,0.0,5.449921663586059e-06,0.2258389267676968,"A",0.4333333333333333,0.5,0.0,0.5345232409229129,3.0,2.0,5.0,8.0,"mminella",0,1,15,2.0,2.0,0.0,"train"
0,1,0,0,0,"2015-02-05T07:44:31.000+0000",False,False,False,False,"XD-2690","Story","Story","2015-02-05T07:44:31.000+0000",9,-37.3,12.4889,53.44444444444444,20.6978,36.973333333333336,48.2744,10.745966692414834,"Story","2015-02-05T07:44:31.000+0000","dturanski","dturanski",114,7,0.9111111111111112,114,7,0.9111111111111112,97,7,0.9487179487179488,"Story","2015-02-05T07:44:31.000+0000",False,0.0187486788479305,0.0,5.663311586421685e-08,0.1395191152099265,"A",0.3035714285714285,0.75,0.0,0.5000020435944101,6.0,2.0,3.0,9.0,"dturanski",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-07-18T15:18:56.000+0000",False,False,False,False,"XD-1995","Bug","Bug","2014-07-18T15:18:56.000+0000",43,53.7595,16.0727,44.72727272727273,11.2264,11.407272727272732,10.1445,13.95445115010332,"Bug","2014-07-18T15:18:56.000+0000","iperumal","iperumal",129,43,0.8961748633879781,129,43,0.8961748633879781,145,35,0.8689320388349514,"Bug","2014-07-18T15:18:56.000+0000",False,0.012407193486027,0.0,9.256503895228627e-09,0.096339223178632,"A",0.3961038961038961,0.4545454545454545,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"iperumal",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2013-06-25T07:30:23.000+0000",False,False,False,False,"XD-316","Story","Story","2013-06-25T07:30:23.000+0000",55,46.9829,15.4857,56.57142857142857,13.6621,17.129285714285714,13.8407,12.486832980505138,"Story","2013-06-25T07:30:23.000+0000","grenfro","grenfro",5,5,0.9655172413793104,5,5,0.9655172413793104,0,0,0.0,"Story","2013-06-25T07:30:23.000+0000",False,0.0300215577454441,0.0,1.2961344556086355e-05,0.2080132985604376,"A",0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"grenfro",0,0,0,5.0,5.0,0.0,"train"
0,2,0,0,1,"2015-05-19T11:45:57.000+0000",False,True,True,False,"XD-3081","Bug","Bug","2015-05-19T11:45:57.000+0000",375,-733.4591,209.1515,529.3434343434343,238.5339,307.81466666666665,86.3636,67.34283176858165,"Bug","2015-05-19T11:45:57.000+0000","grenfro","grenfro",129,10,0.9655172413793104,129,10,0.9655172413793104,76,4,0.9894736842105264,"Bug","2015-05-19T11:45:57.000+0000",False,0.0228347958765264,0.0,0.9999999999997726,0.1558990499717218,"B",0.35,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"grenfro",0,1,2,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-12-16T16:24:43.000+0000",False,True,False,False,"XD-1171","Story","Story","2013-12-16T16:24:43.000+0000",84,25.2732,17.1312,55.73118279569893,17.4355,25.01419354838709,21.9289,13.488088481701515,"Story","2013-12-16T16:24:43.000+0000","iperumal","iperumal",47,23,0.8961748633879781,47,23,0.8961748633879781,71,32,0.8689320388349514,"Story","2013-12-16T16:24:43.000+0000",False,0.0298766930411863,0.0,1.2184278087505825e-06,0.2071930207033114,"A",0.4667338709677419,0.53125,0.0,0.5630907011914188,17.0,2.0,28.0,45.0,"iperumal",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-06-25T09:02:14.000+0000",False,False,False,False,"XD-329","Story","Story","2013-06-25T09:02:14.000+0000",8,42.6157,8.5143,49.85714285714285,9.0543,8.984285714285715,13.5714,8.477225575051662,"Story","2013-06-25T09:02:14.000+0000","mark.pollack","mark.pollack",106,106,0.9084967320261438,106,106,0.9084967320261438,0,0,0.0,"Story","2013-06-25T09:02:14.000+0000",True,0.2201319713018091,1.0,8.189787887925419e-07,0.7054772072697738,"A",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,0.0,0.0,0.0,"train"
0,0,0,0,5,"2014-06-27T08:50:05.000+0000",False,False,False,False,"XD-1889","Bug","Bug","2014-06-27T08:50:05.000+0000",102,-14.795,49.8182,135.45454545454544,42.65,55.236,11.0213,24.90890230020664,"Bug","2014-06-27T08:50:05.000+0000","hillert","hillert",48,12,0.9404761904761904,48,12,0.9404761904761904,49,12,0.9894736842105264,"Bug","2014-06-27T08:50:05.000+0000",False,0.0222959600804705,0.0,0.0004586304521284,0.1527109866458528,"B",0.3235294117647059,0.4117647058823529,0.0,0.4330145076960257,7.0,2.0,13.0,20.0,"hillert",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2013-07-19T09:43:50.000+0000",False,False,False,False,"XD-521","Bug","Bug","2013-07-19T09:43:50.000+0000",27,80.3325,9.8444,24.61111111111111,5.4083,5.032222222222224,6.6285,9.70820393249937,"Bug","2013-07-19T09:43:50.000+0000","grenfro","grenfro",13,13,0.9655172413793104,13,13,0.9655172413793104,5,5,1.0,"Bug","2013-07-19T09:43:50.000+0000",False,0.0578039112231508,0.0,7.508274788832562e-08,0.3423720286710161,"A",0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"grenfro",0,0,0,2.0,1.0,-1.0,"train"
