"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,1,"2014-07-14T09:32:19.000+0000",False,False,False,False,"XD-1964","Story","Story","2014-07-14T09:32:19.000+0000",40,-13.8798,24.6419,80.2093023255814,25.8777,36.216511627906975,28.7047,18.491933384829668,"Story","2014-07-14T09:32:19.000+0000","mark.pollack","mark.pollack",396,51,0.9084967320261438,396,51,0.9084967320261438,0,0,0.0,"Story","2014-07-14T09:32:19.000+0000",False,0.0182422497019587,0.0,0.000136179506505,0.1510144881545942,"B",0.435064935064935,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"mark.pollack",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2013-09-30T03:31:48.000+0000",False,False,False,False,"XD-908","Story","Story","2013-09-30T03:31:48.000+0000",42,78.7175,11.6667,33.611111111111114,7.8694,8.66,6.4267,9.70820393249937,"Story","2013-09-30T03:31:48.000+0000","luke","luke",16,8,0.9090909090909092,16,8,0.9090909090909092,23,12,0.9411764705882352,"Story","2013-09-30T03:31:48.000+0000",False,0.1211698570851858,0.0,0.2080803730994117,0.5417792805567847,"A",0.4111111111111112,0.5,0.0,0.5222334590619349,5.0,2.0,8.0,13.0,"luke",0,0,0,5.0,3.0,-2.0,"train"
0,0,0,0,0,"2013-05-28T15:26:55.000+0000",False,False,False,False,"XD-143","Story","Story","2013-05-28T15:26:55.000+0000",28,27.3436,21.2,67.28571428571428,16.4014,19.14785714285714,16.365,17.491376746189438,"Story","2013-05-28T15:26:55.000+0000","iperumal","iperumal",2,2,0.8961748633879781,2,2,0.8961748633879781,5,5,0.8689320388349514,"Story","2013-05-28T15:26:55.000+0000",False,0.0047020016302196,0.0,1.0104207895938789e-08,0.0432677523793922,"B",0.4823529411764706,0.5428571428571428,0.0,0.5710429267401935,19.0,2.0,31.0,50.0,"iperumal",0,1,-1,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-06-25T09:03:22.000+0000",False,False,False,False,"XD-332","Story","Story","2013-06-25T09:03:22.000+0000",7,17.445,15.7333,72.66666666666667,12.3167,12.970000000000004,18.4667,10.745966692414834,"Story","2013-06-25T09:03:22.000+0000","mark.pollack","mark.pollack",109,109,0.9084967320261438,109,109,0.9084967320261438,0,0,0.0,"Story","2013-06-25T09:03:22.000+0000",True,0.1759423852624091,1.0,0.000166015274565,0.6467587586564,"A",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,0.0,0.0,0.0,"train"
0,0,0,0,0,"2013-08-08T09:50:25.000+0000",False,True,False,False,"XD-636","Story","Story","2013-08-08T09:50:25.000+0000",23,6.225,19.6,78.16666666666666,18.3533,26.09125,27.3704,16.416407864998742,"Story","2013-08-08T09:50:25.000+0000","grussell","grussell",26,25,0.9595959595959596,26,25,0.9595959595959596,22,19,0.9595959595959596,"Story","2013-08-08T09:50:25.000+0000",False,0.054345444260008,0.0,1.2965417337236167e-05,0.3301270357869458,"A",0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"grussell",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-04-07T18:10:37.000+0000",False,False,False,False,"XD-2923","Bug","Bug","2015-04-07T18:10:37.000+0000",67,64.545,16.6222,58.22222222222222,13.2,17.241666666666667,9.2172,10.745966692414834,"Bug","2015-04-07T18:10:37.000+0000","iperumal","iperumal",160,12,0.8961748633879781,160,12,0.8961748633879781,179,16,0.8689320388349514,"Bug","2015-04-07T18:10:37.000+0000",False,0.0108807985676873,0.0,1.0119974004561773e-07,0.0952738190256083,"B",0.3090909090909091,0.4545454545454545,0.0,0.3535565375834013,5.0,2.0,7.0,12.0,"iperumal",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-09-20T12:35:04.000+0000",False,False,False,False,"XD-879","Story","Story","2013-09-20T12:35:04.000+0000",42,63.3732,13.3455,44.72727272727273,9.8855,12.798863636363636,11.8848,11.660254037844386,"Story","2013-09-20T12:35:04.000+0000","iperumal","iperumal",25,17,0.8961748633879781,25,17,0.8961748633879781,0,0,0.0,"Story","2013-09-20T12:35:04.000+0000",False,0.0159568645311261,0.0,5.340853512644887e-07,0.122080459537201,"A",0.4667338709677419,0.53125,0.0,0.5630907011914188,17.0,2.0,28.0,45.0,"iperumal",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,1,"2015-01-07T12:50:14.000+0000",False,True,False,False,"XD-2567","Bug","Bug","2015-01-07T12:50:14.000+0000",53,-22.566,31.2516,87.80645161290323,31.8094,40.944677419354846,22.9511,20.32050807568877,"Bug","2015-01-07T12:50:14.000+0000","grussell","grussell",72,4,0.9595959595959596,72,4,0.9595959595959596,70,6,0.9595959595959596,"Bug","2015-01-07T12:50:14.000+0000",False,0.0188022825694726,0.0,1.6961062370794418e-05,0.1550070375460668,"B",0.213235294117647,0.2352941176470588,0.0,0.3429995328408089,4.0,2.0,15.0,19.0,"grussell",0,0,0,1.0,1.0,0.0,"train"
0,1,0,0,0,"2014-04-21T13:03:59.000+0000",False,False,False,False,"XD-1599","Story","Story","2014-04-21T13:03:59.000+0000",18,25.3248,19.6348,57.78260869565217,15.4409,27.75,30.0157,16.416407864998742,"Story","2014-04-21T13:03:59.000+0000","thomas.risberg","thomas.risberg",57,18,0.9777777777777776,57,18,0.9777777777777776,44,23,0.9516129032258064,"Story","2014-04-21T13:03:59.000+0000",False,0.0204742019566258,0.0,1.4823021133279953e-07,0.152000411501407,"A",0.303030303030303,0.3939393939393939,0.0,0.4082501450672779,13.0,2.0,25.0,38.0,"thomas.risberg",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-04-08T16:05:16.000+0000",False,False,False,False,"XD-2931","Bug","Bug","2015-04-08T16:05:16.000+0000",22,57.605,12.4364,44.72727272727273,10.69,10.55090909090909,9.0736,10.745966692414834,"Bug","2015-04-08T16:05:16.000+0000","iperumal","iperumal",162,14,0.8961748633879781,162,14,0.8961748633879781,74,6,0.9894736842105264,"Bug","2015-04-08T16:05:16.000+0000",False,0.0537976408697145,1.0,0.0004598379457839,0.3277628524832461,"A",0.3090909090909091,0.4545454545454545,0.0,0.3535565375834013,5.0,2.0,7.0,12.0,"iperumal",0,0,0,1.0,1.0,0.0,"train"
