"issue_key","issuetype_x","created_x","STEP","OB","EB","has_CODE","has_STACK","has_TESTCASE","TASK","has_ATTACHMENT","LINK","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x","created_x","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y","created_y","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff"
"MESOS-5169","Improvement","2016-04-11T16:05:29.000+0000",0,0,0,False,False,False,0,False,0,"Improvement","2016-04-11T16:05:29.000+0000",25,11.4115,16.2,68.5,14.773,15.529199999999996,20.2028,13.246950765959598,"Improvement","2016-04-11T16:05:29.000+0000","js84","js84",18,9,0.9166666666666666,18,9,0.9166666666666666,21,8,1.0,"Improvement","2016-04-11T16:05:29.000+0000",False,0.0206961407784248,1.0,8.394379544724321e-09,0.1908323683183911,"B",0.3677536231884058,0.875,0.0,0.6416872060740724,21.0,2.0,10.0,31.0,"js84",0,1,0,3.0,3.0,0.0
"MESOS-5168","Improvement","2016-04-11T16:02:37.000+0000",0,0,0,False,False,False,0,False,0,"Improvement","2016-04-11T16:02:37.000+0000",43,37.45,16.6667,52.77777777777778,11.7622,12.969333333333331,15.8384,13.954451150103322,"Improvement","2016-04-11T16:02:37.000+0000","js84","js84",17,8,0.9166666666666666,17,8,0.9166666666666666,20,7,1.0,"Improvement","2016-04-11T16:02:37.000+0000",False,0.0150964891475472,0.0,4.6447260494104946e-08,0.1576772023061476,"S",0.3677536231884058,0.875,0.0,0.6416872060740724,21.0,2.0,10.0,31.0,"js84",0,0,0,3.0,3.0,0.0
"MESOS-5167","Task","2016-04-11T13:01:46.000+0000",0,0,0,False,False,False,0,False,0,"Task","2016-04-11T13:01:46.000+0000",17,49.5184,20.2316,45.315789473684205,11.0726,12.11578947368421,12.6911,16.41640786499874,"Task","2016-04-11T13:01:46.000+0000","qianzhang","qianzhang",3,3,0.875,3,3,0.875,4,3,0.8461538461538461,"Task","2016-04-11T13:01:46.000+0000",False,0.0041906290147471,0.0,6.920835714058639e-11,0.0488816272134007,"S",0.3583042973286875,0.4523809523809524,0.0,0.4822449088122707,19.0,2.0,33.0,52.0,"qianzhang",0,0,0,5.0,5.0,0.0
"MESOS-5164","Task","2016-04-11T07:46:32.000+0000",0,0,0,False,False,False,0,False,0,"Task","2016-04-11T07:46:32.000+0000",67,34.4974,17.3333,56.19047619047619,14.2443,15.67066666666667,14.7203,14.832159566199232,"Task","2016-04-11T07:46:32.000+0000","adam-mesos","adam-mesos",10,6,1.0,10,6,1.0,11,9,0.984375,"Task","2016-04-11T07:46:32.000+0000",False,0.0191466766214415,0.0,1.2032880400405657e-07,0.1788718198987601,"B",0.2510176390773406,0.2835820895522388,0.0,0.3964159212236911,19.0,2.0,59.0,78.0,"adam-mesos",0,1,0,5.0,5.0,0.0
"MESOS-5162","Bug","2016-04-10T06:38:08.000+0000",0,0,0,True,False,False,0,False,0,"Bug","2016-04-10T06:38:08.000+0000",83,60.765,17.3333,51.11111111111112,12.2367,14.451,9.3123,13.954451150103322,"Bug","2016-04-10T06:38:08.000+0000","mcypark","mcypark",28,15,0.96875,28,15,0.96875,20,15,1.0,"Bug","2016-04-10T06:38:08.000+0000",False,0.0132893795038903,0.0,4.0806897725383146e-13,0.1535169122997682,"A",0.2946298984034833,0.3773584905660377,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"mcypark",0,1,0,2.0,2.0,0.0
"MESOS-5162","Bug","2016-04-10T06:38:08.000+0000",0,0,0,True,False,False,0,False,0,"Bug","2016-04-10T06:38:08.000+0000",83,60.765,17.3333,51.11111111111112,12.2367,14.451,9.3123,13.954451150103322,"Bug","2016-04-10T06:38:08.000+0000","mcypark","mcypark",28,15,0.96875,28,15,0.96875,20,15,1.0,"Bug","2016-04-10T06:38:08.000+0000",False,0.0132893795038903,0.0,4.0806897725383146e-13,0.1535169122997682,"A",0.2946298984034833,0.3773584905660377,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"mcypark",0,1,0,2.0,2.0,0.0
"MESOS-5155","Improvement","2016-04-08T18:14:00.000+0000",0,0,0,True,False,False,0,False,0,"Improvement","2016-04-08T18:14:00.000+0000",153,54.2669,13.4051,40.56410256410257,8.9197,8.106730769230772,10.7004,11.94427190999916,"Improvement","2016-04-08T18:14:00.000+0000","alexr","alexr",40,11,0.9361702127659576,43,11,0.9381443298969072,2,1,1.0,"Improvement","2016-04-08T18:14:00.000+0000",False,0.0168397619004078,0.0,0.0741215411369875,0.1604686482491068,"B",0.3802242609582059,0.4862385321100917,0.0,0.5043722526026422,53.0,2.0,85.0,138.0,"alexr",0,0,0,5.0,5.0,0.0
"MESOS-5155","Improvement","2016-04-08T18:14:00.000+0000",0,0,0,True,False,False,0,False,0,"Improvement","2016-04-08T18:14:00.000+0000",153,54.2669,13.4051,40.56410256410257,8.9197,8.106730769230772,10.7004,11.94427190999916,"Improvement","2016-04-08T18:14:00.000+0000","alexr","alexr",40,11,0.9361702127659576,43,11,0.9381443298969072,2,1,1.0,"Improvement","2016-04-08T18:14:00.000+0000",False,0.0168397619004078,0.0,0.0741215411369875,0.1604686482491068,"B",0.3802242609582059,0.4862385321100917,0.0,0.5043722526026422,53.0,2.0,85.0,138.0,"alexr",0,0,0,5.0,5.0,0.0
"MESOS-5155","Improvement","2016-04-08T18:14:00.000+0000",0,0,0,True,False,False,0,False,0,"Improvement","2016-04-08T18:14:00.000+0000",153,54.2669,13.4051,40.56410256410257,8.9197,8.106730769230772,10.7004,11.94427190999916,"Improvement","2016-04-08T18:14:00.000+0000","alexr","alexr",40,11,0.9361702127659576,43,11,0.9381443298969072,2,1,1.0,"Improvement","2016-04-08T18:14:00.000+0000",False,0.0168397619004078,0.0,0.0741215411369875,0.1604686482491068,"B",0.3802242609582059,0.4862385321100917,0.0,0.5043722526026422,53.0,2.0,85.0,138.0,"alexr",0,0,0,5.0,5.0,0.0
"MESOS-5153","Bug","2016-04-08T10:35:00.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2016-04-08T10:35:00.000+0000",60,32.2524,17.9694,54.759562841530055,13.8121,13.676502732240436,13.9126,15.24744871391589,"Bug","2016-04-08T10:35:00.000+0000","arojas","arojas",7,2,0.8571428571428571,7,2,0.8571428571428571,5,1,0.875,"Bug","2016-04-08T10:35:00.000+0000",False,0.0165369982701808,0.0,1.5228455826018306e-09,0.184621040940417,"A",0.4778325123152709,0.6551724137931034,0.0,0.5862998454634724,19.0,2.0,21.0,40.0,"arojas",0,0,0,8.0,8.0,0.0
