"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,1,0,0,0,"2016-07-06T08:37:45.000+0000",False,True,True,False,"DM-6900","Bug","Bug","2016-07-06T08:37:45.000+0000",204,-38.7879,55.5831,151.00602409638554,49.5987,77.25156626506023,29.5178,26.2379000772445,"Bug","2016-07-06T08:37:45.000+0000","swinbank","swinbank",140,47,0.8823529411764706,140,47,0.8823529411764706,47,4,0.7931034482758621,"Bug","2016-07-06T08:37:45.000+0000",False,0.1173079862884454,0.0,0.0100759210566901,0.3958805926850424,"A",0.6253433208489388,0.6777777777777778,0.0,0.6278266851132209,61.0,2.0,83.0,144.0,"swinbank",0,1,3,4.0,1.0,-3.0,"train"
0,0,0,0,0,"2016-07-29T16:45:18.000+0000",False,False,False,False,"DM-7070","Story","Story","2016-07-29T16:45:18.000+0000",55,45.4721,14.0571,45.85714285714286,13.8729,15.44714285714286,11.7371,10.745966692414834,"Story","2016-07-29T16:45:18.000+0000","parejkoj","parejkoj",24,7,0.8322981366459627,24,7,0.8322981366459627,20,6,0.87248322147651,"Story","2016-07-29T16:45:18.000+0000",False,0.0517391276726324,1.0,0.0001060780279599,0.2042084425952538,"B",0.6645702306079664,0.8148148148148148,0.0,0.6602283862973243,44.0,2.0,44.0,88.0,"parejkoj",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-05-16T16:18:28.000+0000",False,False,False,False,"DM-6124","Story","Story","2016-05-16T16:18:28.000+0000",32,36.88,19.05,60.125,16.065,20.916562500000005,16.2097,15.247448713915892,"Story","2016-05-16T16:18:28.000+0000","pgee","pgee",37,4,0.9574468085106383,37,4,0.9574468085106383,70,6,0.9148936170212766,"Story","2016-05-16T16:18:28.000+0000",False,0.1280126385720135,1.0,0.0264048067851976,0.4084379338104859,"B",0.4619883040935672,0.7894736842105263,0.0,0.6236079781931987,15.0,2.0,11.0,26.0,"pgee",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2018-10-12T16:03:23.000+0000",False,True,False,False,"DM-16168","Bug","Bug","2018-10-12T16:03:23.000+0000",27,51.9586,17.1172,49.68965517241379,13.2166,19.54344827586207,16.2714,13.95445115010332,"Bug","2018-10-12T16:03:23.000+0000","parejkoj","parejkoj",146,7,0.8322981366459627,146,7,0.8322981366459627,131,12,0.87248322147651,"Bug","2018-10-12T16:03:23.000+0000",False,0.0670816455590789,1.0,0.0058276241046696,0.261749945265356,"A",0.6310160427807486,0.7647058823529411,0.0,0.6454996893548542,26.0,2.0,28.0,54.0,"parejkoj",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2017-06-02T17:33:25.000+0000",False,False,False,False,"DM-10805","Story","Story","2017-06-02T17:33:25.000+0000",44,18.65,14.8889,50.55555555555557,14.3844,14.329999999999998,17.54,13.0,"Story","2017-06-02T17:33:25.000+0000","reiss","reiss",41,5,0.7708333333333334,41,5,0.7708333333333334,47,4,0.8245614035087719,"Story","2017-06-02T17:33:25.000+0000",True,0.1335433795773634,0.0,0.0062916442516174,0.4202453256895733,"B",0.6607142857142857,0.875,0.0,0.6741993401657976,7.0,2.0,6.0,13.0,"reiss",0,1,-1,4.0,4.0,0.0,"train"
0,1,0,0,0,"2018-08-09T15:05:39.000+0000",False,True,False,False,"DM-15396","Story","Story","2018-08-09T15:05:39.000+0000",105,48.3426,16.0145,43.51449275362319,11.278,14.324550724637682,15.3627,13.95445115010332,"Story","2018-08-09T15:05:39.000+0000","bvan","bvan",16,0,1.0,16,0,1.0,1,1,0.7894736842105263,"Story","2018-08-09T15:05:39.000+0000",False,0.0306672982885748,0.0,0.0056668525614628,0.1349483915535008,"A",0.1428571428571428,0.1428571428571428,0.0,0.0,1.0,1.0,6.0,7.0,"bvan",0,1,2,12.0,16.0,4.0,"train"
0,0,0,0,0,"2015-10-20T10:28:17.000+0000",False,False,False,False,"DM-4127","Story","Story","2015-10-20T10:28:17.000+0000",11,86.705,8.0,30.0,3.65,3.823,6.527,8.477225575051662,"Story","2015-10-20T10:28:17.000+0000","zhang","zhang",0,0,0.8,0,0,0.8,0,0,0.2857142857142857,"Story","2015-10-20T10:28:17.000+0000",True,0.3642769431764278,1.0,0.0141292893093,0.7293585718904116,"B",0.6666666666666666,0.6666666666666666,0.0,0.6324550560029508,4.0,2.0,6.0,10.0,"zhang",0,0,0,2.0,2.0,0.0,"train"
0,8,0,0,0,"2015-09-01T13:05:01.000+0000",False,False,False,False,"DM-3678","Story","Story","2015-09-01T13:05:01.000+0000",89,-107.0243,23.3333,69.33333333333334,36.468,59.71656666666667,63.9341,18.81138830084189,"Story","2015-09-01T13:05:01.000+0000","lauren","lauren",7,4,0.7663551401869159,7,4,0.7663551401869159,20,8,0.7931034482758621,"Story","2015-09-01T13:05:01.000+0000",True,0.2650158254414178,0.0,0.9756737402987176,0.6290538275507529,"B",0.5497866287339972,0.8684210526315791,0.0,0.664727750711604,33.0,2.0,24.0,57.0,"lauren",0,2,22,0.5,0.5,0.0,"train"
0,0,0,0,0,"2016-10-20T15:44:35.000+0000",False,False,False,False,"DM-8048","Story","Story","2016-10-20T15:44:35.000+0000",48,77.1675,13.1044,36.53459119496856,6.8849,8.998238993710693,9.507,11.94427190999916,"Story","2016-10-20T15:44:35.000+0000","reiss","reiss",28,11,0.7708333333333334,28,11,0.7708333333333334,35,12,0.8245614035087719,"Story","2016-10-20T15:44:35.000+0000",False,0.18197962082144,0.0,0.1691492038594283,0.5113047600118714,"B",0.5380952380952382,0.6666666666666666,0.0,0.6069756531137361,10.0,2.0,12.0,22.0,"reiss",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2019-03-15T11:13:10.000+0000",False,False,False,False,"DM-18501","Story","Story","2019-03-15T11:13:10.000+0000",46,75.4064,11.3507,34.89855072463768,6.5509,7.226884057971016,8.4924,10.745966692414834,"Story","2019-03-15T11:13:10.000+0000","aheyer","aheyer",18,17,0.7368421052631579,18,17,0.7368421052631579,20,19,0.7619047619047619,"Story","2019-03-15T11:13:10.000+0000",False,0.0847551682649511,0.0,0.0016366988400161,0.3033902152379024,"B",0.3666666666666665,0.5,0.0,0.4472149602908608,3.0,2.0,4.0,7.0,"aheyer",0,0,23,2.0,2.0,0.0,"train"
