"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2013-08-29T10:37:56.000+0000",False,False,False,False,"XD-789","Story","Story","2013-08-29T10:37:56.000+0000",6,-52.04,10.0,45.0,21.76,21.576,28.854,8.477225575051662,"Story","2013-08-29T10:37:56.000+0000","mark.fisher","mark.fisher",31,18,0.9222222222222224,31,18,0.9222222222222224,0,0,0.0,"Story","2013-08-29T10:37:56.000+0000",False,0.0921416100976359,1.0,0.0001736953980064,0.4043822528686827,"B",0.3226600985221675,0.3448275862068966,0.0,0.4780928866987925,10.0,2.0,27.0,37.0,"mark.fisher",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-05-22T13:46:38.000+0000",False,False,False,False,"XD-3098","Story","Story","2015-05-22T13:46:38.000+0000",7,54.7014,8.5143,35.57142857142857,7.3686,8.311428571428571,12.73,8.477225575051662,"Story","2015-05-22T13:46:38.000+0000","mbogoevici","mbogoevici",24,8,0.9428571428571428,24,8,0.9428571428571428,28,7,0.8421052631578947,"Story","2015-05-22T13:46:38.000+0000",False,0.1467424462602423,1.0,0.0022269058350536,0.5349779783480479,"B",0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"mbogoevici",0,1,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2013-11-18T20:48:59.000+0000",False,True,False,False,"XD-1087","Story","Story","2013-11-18T20:48:59.000+0000",29,16.9582,20.4727,72.39393939393939,19.0921,26.47000000000001,22.5576,16.416407864998742,"Story","2013-11-18T20:48:59.000+0000","mark.pollack","mark.pollack",238,41,0.9084967320261438,238,41,0.9084967320261438,2,0,0.9285714285714286,"Story","2013-11-18T20:48:59.000+0000",False,0.0170573672922174,0.0,2.0378903633100987e-05,0.1283582851833693,"A",0.3952861952861953,0.5272727272727272,0.0,0.5175522262415926,29.0,2.0,41.0,70.0,"mark.pollack",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-05-20T09:45:00.000+0000",False,False,False,False,"XD-76","Story","Story","2013-05-20T09:45:00.000+0000",8,6.3586,19.9429,49.85714285714285,14.1114,14.367142857142852,20.3029,12.486832980505138,"Story","2013-05-20T09:45:00.000+0000","mark.pollack","mark.pollack",28,28,0.9084967320261438,28,28,0.9084967320261438,0,0,0.0,"Story","2013-05-20T09:45:00.000+0000",True,0.0637559907442692,0.0,2.7084773159244407e-06,0.3662362950352627,"A",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2013-06-17T10:28:14.000+0000",False,False,False,False,"XD-242","Story","Story","2013-06-17T10:28:14.000+0000",5,118.175,1.6,4.0,-2.23,1.7650000000000006,3.205,3.0,"Story","2013-06-17T10:28:14.000+0000","mark.pollack","mark.pollack",97,97,0.9084967320261438,97,97,0.9084967320261438,0,0,0.0,"Story","2013-06-17T10:28:14.000+0000",False,0.0191800986678804,1.0,5.3566829817241165e-06,0.1423264608026053,"A",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-02-20T10:04:44.000+0000",False,False,False,False,"XD-1337","Improvement","Improvement","2014-02-20T10:04:44.000+0000",119,58.62,14.7492,50.36507936507937,10.3,11.835,11.2398,13.0,"Improvement","2014-02-20T10:04:44.000+0000","cblack","cblack",0,0,0.0,0,0,0.0,1,0,0.6666666666666666,"Improvement","2014-02-20T10:04:44.000+0000",True,0.0454079786183078,0.0,0.1830744471761533,0.2875771051912807,"A",0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"cblack",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-10-06T14:58:53.000+0000",False,False,False,False,"XD-3596","Story","Story","2015-10-06T14:58:53.000+0000",29,78.3451,11.3172,42.08620689655172,5.934,8.55793103448276,10.5655,10.745966692414834,"Story","2015-10-06T14:58:53.000+0000","sabby","sabby",285,74,0.7363344051446945,286,74,0.7371794871794872,61,7,0.9516129032258064,"Story","2015-10-06T14:58:53.000+0000",False,0.1006450557652769,0.0,0.0011645108013926,0.4281129432272018,"B",0.2966666666666667,0.32,0.0,0.4548567794619356,8.0,2.0,23.0,31.0,"sabby",0,1,-1,2.0,1.0,-1.0,"train"
0,1,0,0,0,"2014-01-02T09:03:45.000+0000",False,False,False,False,"XD-1192","Story","Story","2014-01-02T09:03:45.000+0000",13,-0.7464,11.3143,35.42857142857143,16.8414,32.33357142857143,40.5364,10.745966692414834,"Story","2014-01-02T09:03:45.000+0000","mark.pollack","mark.pollack",261,51,0.9084967320261438,261,51,0.9084967320261438,38,14,0.9411764705882352,"Story","2014-01-02T09:03:45.000+0000",False,0.0185553180920218,0.0,3.990135390747345e-05,0.1122714972281088,"B",0.4292929292929293,0.6,0.0,0.55167389760429,27.0,2.0,32.0,59.0,"mark.pollack",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-02-23T08:58:14.000+0000",False,False,False,False,"XD-2749","Story","Story","2015-02-23T08:58:14.000+0000",6,45.645,9.0667,39.333333333333336,8.3833,7.475000000000001,11.595,8.477225575051662,"Story","2015-02-23T08:58:14.000+0000","sabby","sabby",112,44,0.7363344051446945,112,44,0.7371794871794872,51,0,0.9516129032258064,"Story","2015-02-23T08:58:14.000+0000",False,0.1733451109508772,0.0,0.0006177754469876,0.5838067787369123,"B",0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"sabby",0,0,0,8.0,8.0,0.0,"train"
0,3,0,0,0,"2013-10-18T11:35:32.000+0000",False,True,False,False,"XD-961","Story","Story","2013-10-18T11:35:32.000+0000",101,21.3276,18.8414,59.17241379310346,17.489,26.85206896551724,25.411,15.549900398011134,"Story","2013-10-18T11:35:32.000+0000","mark.pollack","mark.pollack",216,71,0.9084967320261438,216,71,0.9084967320261438,39,28,0.9765625,"Story","2013-10-18T11:35:32.000+0000",False,0.0303058685663793,0.0,3.471955181422196e-05,0.2096189564425596,"A",0.3952861952861953,0.5272727272727272,0.0,0.5175522262415926,29.0,2.0,41.0,70.0,"mark.pollack",0,0,69,1.0,1.0,0.0,"train"
