"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2017-02-08T09:25:17.000-0600",False,False,False,False,"MULE-11761","New Feature","New Feature","2017-02-08T09:25:17.000-0600",29,92.8,12.9793,39.3448275862069,7.52,11.585172413793106,6.3193,8.477225575051662,"New Feature","2017-02-08T09:25:17.000-0600","alejandro.garcia","alejandro.garcia",40,14,0.831858407079646,40,14,0.831858407079646,48,14,0.9344262295081968,"New Feature","2017-02-08T09:25:17.000-0600",False,0.0599000423668502,0.0,0.000339093442679,0.3337116396309591,"A",0.4002849002849003,0.5925925925925926,0.0,0.529148639974935,16.0,2.0,18.0,34.0,"alejandro.garcia",0,2,8,13.0,13.0,0.0,"train"
0,1,0,0,0,"2018-01-02T15:12:46.000-0600",False,False,False,True,"MULE-14359","Bug","Bug","2018-01-02T15:12:46.000-0600",60,30.0896,15.2323,38.08064516129032,12.9131,15.263709677419357,18.4595,13.246950765959596,"Bug","2018-01-02T15:12:46.000-0600","federico.balbi","federico.balbi",8,0,1.0,8,0,1.0,10,2,0.8461538461538461,"Bug","2018-01-02T15:12:46.000-0600",False,0.0255647706744053,0.0,1.902180223640676e-05,0.1644148058176998,"B",0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"federico.balbi",0,1,1,4.0,4.0,0.0,"train"
0,0,0,0,15,"2017-03-28T16:39:51.000-0500",False,False,False,False,"MULE-12072","Task","Task","2017-03-28T16:39:51.000-0500",45,-26.84,33.1111,91.66666666666666,28.1822,43.56466666666666,36.6742,25.58317958127243,"Task","2017-03-28T16:39:51.000-0500","afelisatti","afelisatti",85,22,0.8429319371727748,85,22,0.8429319371727748,0,0,0.9111111111111112,"Task","2017-03-28T16:39:51.000-0500",False,0.03149917117688,0.0,0.0001534828940277,0.2036032256008441,"A",0.2806316590563166,0.3287671232876712,0.0,0.4163274630190989,24.0,2.0,62.0,86.0,"afelisatti",0,1,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2016-02-18T10:35:58.000-0600",False,False,False,False,"MULE-9391","Task","Task","2016-02-18T10:35:58.000-0600",71,61.6106,14.6648,53.100456621004575,10.711,12.15748858447489,9.7545,12.486832980505138,"Task","2016-02-18T10:35:58.000-0600","pablo.lagreca.ce","pablo.lagreca.ce",56,2,0.918819188191882,56,2,0.918819188191882,0,0,0.0,"Task","2016-02-18T10:35:58.000-0600",False,0.0435104836428239,0.0,0.000170940609901,0.2543841688935465,"B",0.3838652482269504,0.4583333333333333,0.0,0.509171956790036,22.0,2.0,40.0,62.0,"pablo.lagreca.ce",0,1,1,5.0,5.0,0.0,"train"
0,0,0,0,0,"2017-05-24T14:49:26.000-0500",False,False,False,False,"MULE-12585","Task","Task","2017-05-24T14:49:26.000-0500",75,64.148,14.8,49.0,10.5227,14.431599999999996,12.2144,12.486832980505138,"Task","2017-05-24T14:49:26.000-0500","afelisatti","afelisatti",97,14,0.8429319371727748,97,14,0.8429319371727748,69,5,0.9047619047619048,"Task","2017-05-24T14:49:26.000-0500",False,0.0518906626290934,0.0,0.0019940078934075,0.2910215221606253,"B",0.2851185250219491,0.3382352941176471,0.0,0.4170253215011204,23.0,2.0,57.0,80.0,"afelisatti",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,2,"2018-06-06T21:47:45.000-0500",True,False,False,False,"MULE-15129","Bug","Bug","2018-06-06T21:47:45.000-0500",122,63.8131,14.2545,48.23464566929135,10.6688,14.11535433070866,11.5877,11.831760866327848,"Bug","2018-06-06T21:47:45.000-0500","rohan_bcbsm","rohan_bcbsm",0,0,1.0,0,0,1.0,111,10,0.9344262295081968,"Bug","2018-06-06T21:47:45.000-0500",False,0.0789384507936977,0.0,0.0160911391530423,0.4025155070382433,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rohan_bcbsm",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2017-12-26T11:56:51.000-0600",False,False,False,False,"MULE-14317","Task","Task","2017-12-26T11:56:51.000-0600",17,71.7816,11.8105,40.05263157894737,7.9674,7.653684210526315,7.1111,10.745966692414834,"Task","2017-12-26T11:56:51.000-0600","rodrigo.merino","rodrigo.merino",158,27,0.921161825726141,158,27,0.921161825726141,129,19,0.9468599033816424,"Task","2017-12-26T11:56:51.000-0600",False,0.0300919999709335,0.0,9.80739462697264e-06,0.1887674618205001,"B",0.3730158730158729,0.4444444444444444,0.0,0.5000019821218116,16.0,2.0,30.0,46.0,"rodrigo.merino",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-11-09T14:31:55.000-0600",False,False,False,False,"MULE-10922","Bug","Bug","2016-11-09T14:31:55.000-0600",24,-18.45,19.6,65.66666666666666,21.795,24.52125,25.4071,16.416407864998742,"Bug","2016-11-09T14:31:55.000-0600","rodrigo.merino","rodrigo.merino",49,33,0.921161825726141,49,33,0.921161825726141,42,22,0.9468599033816424,"Bug","2016-11-09T14:31:55.000-0600",False,0.0249498129360201,0.0,5.753561735422586e-06,0.1610117175097159,"B",0.3876040703052729,0.4893617021276596,0.0,0.5099054623692375,23.0,2.0,37.0,60.0,"rodrigo.merino",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-09-04T11:13:21.000-0500",False,False,False,False,"MULE-13460","Enhancement Request","Enhancement Request","2017-09-04T11:13:21.000-0500",61,61.7161,15.7881,49.9179104477612,12.9735,15.003582089552234,7.9194,10.745966692414834,"Enhancement Request","2017-09-04T11:13:21.000-0500","eleonora.ortega","eleonora.ortega",0,0,1.0,0,0,1.0,266,20,0.9074626865671642,"Enhancement Request","2017-09-04T11:13:21.000-0500",False,0.0595917512994777,0.0,0.0012784321996322,0.322153241669718,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"eleonora.ortega",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-02-20T10:25:05.000-0600",False,False,False,False,"MULE-11843","Bug","Bug","2017-02-20T10:25:05.000-0600",50,63.176,14.1216,43.147058823529406,10.7825,13.669411764705876,10.9722,11.660254037844386,"Bug","2017-02-20T10:25:05.000-0600","rodrigo.merino","rodrigo.merino",88,31,0.921161825726141,88,31,0.921161825726141,74,24,0.9468599033816424,"Bug","2017-02-20T10:25:05.000-0600",False,0.0516947737819188,0.0,0.0001470313169209,0.2999667876183624,"A",0.3695652173913043,0.4565217391304348,0.0,0.4948679659829034,21.0,2.0,37.0,58.0,"rodrigo.merino",0,0,0,2.0,2.0,0.0,"train"
