"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2011-10-05T02:03:15.000+0000",False,True,False,False,"TIMOB-5436","New Feature","New Feature","2011-10-05T02:03:15.000+0000",280,13.6853,23.6192,85.30172777075433,23.3815,39.43614412136536,29.4148,15.421180068162377,"New Feature","2011-10-05T02:03:15.000+0000","dtoth","dtoth",1,0,1.0,1,0,1.0,1,0,0.9242424242424242,"New Feature","2011-10-05T02:03:15.000+0000",False,0.0187762180361169,0.0,0.001701411983509,0.2704726442904634,"B",0.2324929971988795,0.8166666666666667,0.0,0.5107627049273257,98.0,2.0,34.0,132.0,"dtoth",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2015-07-28T22:03:42.000+0000",False,False,False,False,"TIMOB-19271","Bug","Bug","2015-07-28T22:03:42.000+0000",68,76.8342,12.0078,43.25490196078432,8.1735,10.059362745098042,8.0822,10.071067811865476,"Bug","2015-07-28T22:03:42.000+0000","cbarber","cbarber",8,3,1.0,8,3,1.0,20,7,1.0,"Bug","2015-07-28T22:03:42.000+0000",False,0.022020701139753,0.0,1.1943863670495164e-13,0.303746159567565,"A",0.158366375892149,0.1641025641025641,0.0,0.3425827036689484,32.0,2.0,188.0,220.0,"cbarber",0,0,0,13.0,13.0,0.0,"train"
0,0,0,0,0,"2015-01-06T20:46:31.000+0000",False,False,False,False,"TIMOB-18319","Story","Story","2015-01-06T20:46:31.000+0000",49,66.1643,9.0216,34.318627450980394,7.1982,8.679705882352941,11.528,9.123724356957943,"Story","2015-01-06T20:46:31.000+0000","ingo","ingo",30,21,0.98,30,21,0.98,0,0,1.0,"Story","2015-01-06T20:46:31.000+0000",False,0.020449947500409,0.0,5.026213231081507e-12,0.2879975363925707,"B",0.3254811486855685,0.4615384615384616,0.0,0.4357351051279944,84.0,2.0,128.0,212.0,"ingo",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-09-08T18:34:53.000+0000",False,False,False,False,"TIMOB-19476","Bug","Bug","2015-09-08T18:34:53.000+0000",29,71.6668,16.271,53.58064516129032,10.9645,15.037096774193552,9.4523,12.486832980505138,"Bug","2015-09-08T18:34:53.000+0000","cbarber","cbarber",13,8,1.0,13,8,1.0,29,16,1.0,"Bug","2015-09-08T18:34:53.000+0000",False,0.0306720826380786,0.0,1.4053602019079723e-14,0.3800663751115082,"B",0.1583248758079162,0.1649484536082474,0.0,0.3380524162447193,32.0,2.0,186.0,218.0,"cbarber",0,0,0,5.0,5.0,0.0,"train"
0,2,0,0,4,"2017-11-20T00:19:54.000+0000",False,True,False,False,"TIMOB-25537","New Feature","New Feature","2017-11-20T00:19:54.000+0000",115,-6.3326,23.3167,73.13541666666666,24.7422,31.73263020833333,23.3004,17.14213562373095,"New Feature","2017-11-20T00:19:54.000+0000","hansknoechel","hansknoechel",67,4,0.9302325581395348,67,4,0.9302325581395348,294,30,0.9576719576719576,"New Feature","2017-11-20T00:19:54.000+0000",False,0.0023845189208606,0.0,1.2150674909108317e-08,0.0442607458262397,"A",0.2778951817413356,0.3254437869822485,0.0,0.4152187108985104,55.0,2.0,144.0,199.0,"hansknoechel",0,0,0,13.0,13.0,0.0,"train"
0,1,1,0,0,"2017-12-19T11:53:17.000+0000",True,True,False,False,"TIMOB-25756","Bug","Bug","2017-12-19T11:53:17.000+0000",209,16.4985,16.0264,56.37495122902848,16.2203,21.82769020678892,23.6345,13.95445115010332,"Bug","2017-12-19T11:53:17.000+0000","jormagar","jormagar",1,0,0.6666666666666666,1,0,0.6666666666666666,197,22,0.9411764705882352,"Bug","2017-12-19T11:53:17.000+0000",False,0.0026924097713881,0.0,2.8638066071223185e-07,0.0497063172200348,"B",0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"jormagar",0,5,51,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-12-18T21:05:15.000+0000",False,True,False,False,"TIMOB-18262","Bug","Bug","2014-12-18T21:05:15.000+0000",73,-91.3277,45.372,123.10752688172045,49.1015,64.11741935483872,32.7074,26.87467277262665,"Bug","2014-12-18T21:05:15.000+0000","dbankier","dbankier",0,0,1.0,0,0,1.0,9,5,1.0,"Bug","2014-12-18T21:05:15.000+0000",False,0.0060684904350166,0.0,4.4801106953440304e-10,0.1057814681005235,"A",0.2666666666666666,0.6,0.0,0.0,6.0,1.0,4.0,10.0,"dbankier",0,1,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2018-02-04T10:16:01.000+0000",False,False,False,False,"TIMOB-25748","Improvement","Improvement","2018-02-04T10:16:01.000+0000",31,68.9825,11.4,31.625,7.6125,8.5009375,9.7503,10.745966692414834,"Improvement","2018-02-04T10:16:01.000+0000","hansknoechel","hansknoechel",68,1,0.9302325581395348,68,1,0.9302325581395348,115,3,0.9242424242424242,"Improvement","2018-02-04T10:16:01.000+0000",False,0.018620960239746,0.0,2.280689256955793e-13,0.2688063016540638,"B",0.297549156648961,0.3605442176870749,0.0,0.4271281746285822,53.0,2.0,121.0,174.0,"hansknoechel",0,1,1,13.0,13.0,0.0,"train"
0,0,0,3,0,"2015-08-27T21:48:03.000+0000",False,False,False,False,"TIMOB-19420","Bug","Bug","2015-08-27T21:48:03.000+0000",55,82.1551,9.557,41.63440860215054,6.9345,12.833172043010755,12.6734,7.4721359549995805,"Bug","2015-08-27T21:48:03.000+0000","hpham","hpham",2,1,1.0,2,1,1.0,3,1,1.0,"Bug","2015-08-27T21:48:03.000+0000",False,0.0107162016794116,0.0,2.898365560992712e-15,0.173468658318908,"B",0.2727272727272728,0.4,0.0,0.3123525625995585,22.0,2.0,37.0,59.0,"hpham",0,2,44,5.0,5.0,0.0,"train"
0,0,0,0,0,"2017-03-20T20:25:59.000+0000",False,False,False,False,"TIMOB-24504","New Feature","New Feature","2017-03-20T20:25:59.000+0000",14,5.2964,17.0286,78.28571428571429,15.9986,16.85785714285715,21.1836,13.95445115010332,"New Feature","2017-03-20T20:25:59.000+0000","emerriman","emerriman",4,1,1.0,4,1,1.0,23,5,0.9,"New Feature","2017-03-20T20:25:59.000+0000",False,0.0195321800229418,0.0,5.869940551292605e-16,0.2784862223054018,"B",0.0658432094811018,0.0669642857142857,0.0,0.2182053350009888,15.0,2.0,220.0,235.0,"emerriman",0,0,0,5.0,5.0,0.0,"train"
