"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-10-08T14:43:54.000-0500",False,False,False,False,"MULE-7970","Improvement","Improvement","2014-10-08T14:43:54.000-0500",35,43.2014,24.2857,66.42857142857143,15.9286,19.21628571428571,12.288,19.431676725154983,"Improvement","2014-10-08T14:43:54.000-0500","andres.gregoire","andres.gregoire",25,10,0.9565217391304348,25,10,0.9565217391304348,1,0,1.0,"Improvement","2014-10-08T14:43:54.000-0500",False,0.0114969149095513,1.0,7.29345201358819e-05,0.0827283838661455,"B",0.3342105263157894,0.65,0.0,0.4803855440016217,13.0,2.0,10.0,23.0,"andres.gregoire",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2018-06-08T13:51:29.000-0500",False,False,False,False,"MULE-15147","Bug","Bug","2018-06-08T13:51:29.000-0500",93,18.2906,21.6381,67.36054421768708,18.8235,21.433129251700684,16.458,17.491376746189438,"Bug","2018-06-08T13:51:29.000-0500","esteban.wasinger","esteban.wasinger",114,11,0.816793893129771,114,11,0.816793893129771,90,4,0.8918918918918919,"Bug","2018-06-08T13:51:29.000-0500",False,0.135482833942583,0.0,0.0214015834878779,0.5763822200748101,"A",0.3153846153846154,0.5,0.0,0.3973622639718593,13.0,2.0,16.0,29.0,"esteban.wasinger",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-11-02T13:33:12.000-0500",False,False,False,True,"MULE-13946","Bug","Bug","2017-11-02T13:33:12.000-0500",74,59.4713,15.8126,44.93693693693694,11.0922,12.543873873873878,10.0459,13.488088481701515,"Bug","2017-11-02T13:33:12.000-0500","afelisatti","afelisatti",129,15,0.8429319371727748,129,15,0.8429319371727748,85,10,0.9047619047619048,"Bug","2017-11-02T13:33:12.000-0500",False,0.041107019113267,0.0,0.0011307451664206,0.2712410838052937,"A",0.2918032786885245,0.3606557377049181,0.0,0.4116895972778339,22.0,2.0,49.0,71.0,"afelisatti",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,3,"2016-12-30T11:19:45.000-0600",False,True,False,False,"MULE-11309","New Feature","New Feature","2016-12-30T11:19:45.000-0600",82,22.6551,15.2218,60.78181818181818,14.4717,17.396250000000002,20.0442,13.392304845413266,"New Feature","2016-12-30T11:19:45.000-0600","juan.desimoni","juan.desimoni",39,21,0.9,39,21,0.9,42,19,0.9344262295081968,"New Feature","2016-12-30T11:19:45.000-0600",False,0.0243267076587136,0.0,0.0502594436270189,0.1620191378175292,"B",0.3478991596638656,0.6,0.0,0.4803857801004895,21.0,2.0,20.0,41.0,"juan.desimoni",0,1,16,13.0,13.0,0.0,"train"
0,0,0,0,0,"2018-09-27T16:34:01.000-0500",False,False,False,False,"MULE-15760","Enhancement Request","Enhancement Request","2018-09-27T16:34:01.000-0500",20,13.105,16.0,60.0,16.4,15.887999999999998,16.862000000000002,13.95445115010332,"Enhancement Request","2018-09-27T16:34:01.000-0500","mariano.gonzalez","mariano.gonzalez",346,11,0.9085872576177284,346,11,0.9085872576177284,321,10,0.9074626865671642,"Enhancement Request","2018-09-27T16:34:01.000-0500",False,0.0441711635184574,0.0,2.708989821747765e-06,0.2863370779899356,"A",0.1538775510204081,0.18,0.0,0.1525131178043125,9.0,2.0,42.0,51.0,"mariano.gonzalez",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-09-04T09:07:47.000-0500",False,False,False,False,"MULE-10462","Task","Task","2016-09-04T09:07:47.000-0500",16,53.12,16.4,41.0,9.825,11.886249999999997,13.9837,13.95445115010332,"Task","2016-09-04T09:07:47.000-0500","mariano.gonzalez","mariano.gonzalez",182,28,0.9085872576177284,182,28,0.9085872576177284,185,20,0.9074626865671642,"Task","2016-09-04T09:07:47.000-0500",True,0.0457567247044594,1.0,0.0002828492253701,0.2710488388258006,"B",0.1828396322778345,0.1910112359550561,0.0,0.36421104635118,17.0,2.0,85.0,102.0,"mariano.gonzalez",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-10-16T10:48:36.000-0500",False,False,False,False,"MULE-13800","Task","Task","2017-10-16T10:48:36.000-0500",19,49.5184,7.6,50.57894736842106,11.0726,12.115789473684211,12.6911,3.0,"Task","2017-10-16T10:48:36.000-0500","alejandro.iannucci","alejandro.iannucci",50,13,0.9083333333333332,50,13,0.9083333333333332,29,13,0.925925925925926,"Task","2017-10-16T10:48:36.000-0500",False,0.0313363468978775,0.0,5.345522984694758e-06,0.2192789707599438,"A",0.2678062678062678,0.3703703703703704,0.0,0.3086108355390672,10.0,2.0,19.0,29.0,"alejandro.iannucci",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-03-30T10:25:57.000-0500",False,False,False,False,"MULE-12091","Task","Task","2017-03-30T10:25:57.000-0500",53,77.1992,9.1037,30.16666666666667,5.8454,6.689444444444443,8.7009,9.123724356957943,"Task","2017-03-30T10:25:57.000-0500","mariano.gonzalez","mariano.gonzalez",244,30,0.9085872576177284,244,30,0.9085872576177284,222,11,0.9074626865671642,"Task","2017-03-30T10:25:57.000-0500",False,0.0230333683774344,0.0,2.200003891681774e-05,0.1545650255716679,"B",0.1610728628800918,0.1666666666666666,0.0,0.3457769137753113,14.0,2.0,81.0,95.0,"mariano.gonzalez",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-09-12T06:59:21.000-0500",False,False,False,False,"MULE-13512","Task","Task","2017-09-12T06:59:21.000-0500",8,-12.785,13.2,58.0,17.03,15.54,21.68,10.745966692414834,"Task","2017-09-12T06:59:21.000-0500","alejandro.iannucci","alejandro.iannucci",47,15,0.9083333333333332,47,15,0.9083333333333332,26,12,0.925925925925926,"Task","2017-09-12T06:59:21.000-0500",False,0.146210745211848,0.0,7.229410246585011e-06,0.5978777847155379,"A",0.2862068965517241,0.4,0.0,0.3535556721957509,12.0,2.0,21.0,33.0,"alejandro.iannucci",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-05-15T10:18:30.000-0500",False,False,False,False,"MULE-12477","Bug","Bug","2017-05-15T10:18:30.000-0500",13,-1.5908,20.5846,66.84615384615384,16.7108,19.85153846153846,25.3877,15.247448713915892,"Bug","2017-05-15T10:18:30.000-0500","mariano.gonzalez","mariano.gonzalez",267,35,0.9085872576177284,267,35,0.9085872576177284,240,23,0.9074626865671642,"Bug","2017-05-15T10:18:30.000-0500",False,0.0556673547579295,0.0,8.820687721998045e-07,0.3385373818896561,"A",0.1495983935742971,0.1547619047619047,0.0,0.3315020227369138,13.0,2.0,81.0,94.0,"mariano.gonzalez",0,0,0,13.0,8.0,-5.0,"train"
