"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-03-31T12:55:17.000+0000",False,False,False,False,"XD-1463","Story","Story","2014-03-31T12:55:17.000+0000",28,69.4621,17.1172,49.68965517241379,10.7752,15.807931034482756,11.6,13.95445115010332,"Story","2014-03-31T12:55:17.000+0000","mark.pollack","mark.pollack",324,63,0.9084967320261438,324,63,0.9084967320261438,2,1,0.6666666666666666,"Story","2014-03-31T12:55:17.000+0000",False,0.0842099183933561,0.0,1.1161384134157389e-05,0.4569268828437712,"B",0.487689393939394,0.7272727272727273,0.0,0.6094473564406485,24.0,2.0,22.0,46.0,"mark.pollack",0,2,-3,4.0,1.0,-3.0,"train"
0,3,0,0,2,"2013-09-23T08:18:08.000+0000",False,False,False,False,"XD-890","Story","Story","2013-09-23T08:18:08.000+0000",53,-6.8621,26.3088,83.3157894736842,28.3768,39.46157894736842,24.1804,15.247448713915892,"Story","2013-09-23T08:18:08.000+0000","hillert","hillert",21,18,0.9404761904761904,21,18,0.9404761904761904,42,30,0.8689320388349514,"Story","2013-09-23T08:18:08.000+0000",False,0.0219710739328699,0.0,0.0001832964836751,0.145860824187113,"A",0.375494071146245,0.5652173913043478,0.0,0.5000020442730246,13.0,2.0,15.0,28.0,"hillert",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2015-02-23T08:58:14.000+0000",False,False,False,False,"XD-2749","Story","Story","2015-02-23T08:58:14.000+0000",6,45.645,9.0667,39.333333333333336,8.3833,7.475000000000001,11.595,8.477225575051662,"Story","2015-02-23T08:58:14.000+0000","sabby","sabby",112,44,0.7363344051446945,112,44,0.7371794871794872,51,0,0.9516129032258064,"Story","2015-02-23T08:58:14.000+0000",False,0.1312103812483521,0.0,1.3374784181364466e-05,0.5344633258624785,"A",0.3955102040816327,0.48,0.0,0.5175520572055422,24.0,2.0,41.0,65.0,"sabby",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2013-08-08T19:56:37.000+0000",False,False,False,False,"XD-645","Improvement","Improvement","2013-08-08T19:56:37.000+0000",87,24.6334,19.5071,55.50936329588015,17.1935,19.86400749063672,16.2787,16.038404810405297,"Improvement","2013-08-08T19:56:37.000+0000","jencompgeek","jencompgeek",13,13,1.0,13,13,1.0,0,0,0.0,"Improvement","2013-08-08T19:56:37.000+0000",False,0.0325418512273413,0.0,0.0007537029340719,0.2353415686626784,"B",0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"jencompgeek",0,1,16,3.0,3.0,0.0,"train"
0,3,0,0,0,"2015-10-27T02:57:41.000+0000",False,True,True,False,"XD-3645","Bug","Bug","2015-10-27T02:57:41.000+0000",344,-310.9539,76.2202,203.99253224711472,97.2905,140.14718262050235,83.7388,39.3318042491699,"Bug","2015-10-27T02:57:41.000+0000","martindam","martindam",0,0,1.0,0,0,1.0,0,0,0.0,"Bug","2015-10-27T02:57:41.000+0000",False,0.0620678041399426,0.0,0.6928615832054581,0.3346831744259886,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"martindam",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-06-01T16:00:46.000+0000",False,False,False,False,"XD-3131","Bug","Bug","2015-06-01T16:00:46.000+0000",32,68.605,16.55,60.125,11.64,18.5615625,13.2647,12.486832980505138,"Bug","2015-06-01T16:00:46.000+0000","iperumal","iperumal",170,15,0.8961748633879781,170,15,0.8961748633879781,193,21,0.8689320388349514,"Bug","2015-06-01T16:00:46.000+0000",False,0.0467476828787476,0.0,8.541370030582649e-05,0.2715557371652215,"A",0.3666666666666665,0.5,0.0,0.4472149602908608,3.0,2.0,4.0,7.0,"iperumal",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-08-06T01:33:45.000+0000",False,False,False,False,"XD-2067","Story","Story","2014-08-06T01:33:45.000+0000",22,49.9141,12.4364,53.81818181818181,11.7627,13.548181818181815,12.8218,10.745966692414834,"Story","2014-08-06T01:33:45.000+0000","eric.bottard","eric.bottard",102,14,0.9411764705882352,102,14,0.9411764705882352,0,0,0.0,"Story","2014-08-06T01:33:45.000+0000",False,0.0972628260161983,0.0,1.3292305795166813e-05,0.4502542800787097,"A",0.3047619047619048,0.4,0.0,0.3922338375948707,6.0,2.0,11.0,17.0,"eric.bottard",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2014-07-29T06:48:57.000+0000",False,False,False,False,"XD-2038","Bug","Bug","2014-07-29T06:48:57.000+0000",4,-21.81,14.5333,69.66666666666667,17.0467,17.75,21.32,8.477225575051662,"Bug","2014-07-29T06:48:57.000+0000","mark.fisher","mark.fisher",85,3,0.9222222222222224,85,3,0.9222222222222224,47,2,0.9516129032258064,"Bug","2014-07-29T06:48:57.000+0000",False,0.0985221674876847,1.0,2.462685082903855e-07,0.5,"B",0.2179487179487179,0.2307692307692308,0.0,0.3779660239867351,3.0,2.0,12.0,15.0,"mark.fisher",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,2,"2015-03-24T05:44:44.000+0000",False,True,False,False,"XD-2855","Improvement","Improvement","2015-03-24T05:44:44.000+0000",178,-160.284,96.4,261.8888888888889,91.512,123.51666666666664,24.6422,35.863353450309965,"Improvement","2015-03-24T05:44:44.000+0000","kdowbecki","kdowbecki",3,2,1.0,3,2,1.0,0,0,0.0,"Improvement","2015-03-24T05:44:44.000+0000",False,0.009257790055682,0.0,0.0485180390937797,0.0663215164712184,"A",0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"kdowbecki",0,2,-1,2.0,2.0,0.0,"train"
0,1,0,1,0,"2013-08-20T08:52:47.000+0000",False,False,False,True,"XD-721","Story","Story","2013-08-20T08:52:47.000+0000",112,59.1,13.6,40.66666666666667,10.9783,13.806000000000004,12.0073,11.48528137423857,"Story","2013-08-20T08:52:47.000+0000","mark.pollack","mark.pollack",191,147,0.9084967320261438,191,147,0.9084967320261438,0,0,0.0,"Story","2013-08-20T08:52:47.000+0000",False,0.0050337182681923,0.0,9.68230778836776e-08,0.0442434435587316,"B",0.3983666061705989,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"mark.pollack",0,0,0,5.0,5.0,0.0,"train"
