"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2015-06-22T05:16:03.000+0000",False,False,False,False,"DM-2956","Story","Story","2015-06-22T05:16:03.000+0000",6,100.24,2.0,45.0,0.52,4.620000000000001,7.65,3.0,"Story","2015-06-22T05:16:03.000+0000","Jacek Becla [X]","fritzm",220,53,0.73125,248,58,0.7775551102204409,73,14,0.8518518518518519,"Story","2015-06-22T05:16:03.000+0000",False,0.0700545795201789,1.0,0.0044766736796212,0.2749000519225322,"B",0.5548172757475083,0.7674418604651163,0.0,0.6354865961942643,33.0,2.0,31.0,64.0,"fritzm",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-03-12T11:29:18.000+0000",False,False,False,False,"DM-13768","Bug","Bug","2018-03-12T11:29:18.000+0000",65,71.6095,12.9744,44.74358974358975,8.6538,12.735948717948716,11.9935,11.366600265340756,"Bug","2018-03-12T11:29:18.000+0000","shupe","shupe",33,0,0.7586206896551724,33,0,0.7586206896551724,34,0,0.7741935483870968,"Bug","2018-03-12T11:29:18.000+0000",True,0.0919147011856462,1.0,0.1829432459252235,0.3374836886399024,"B",0.5380952380952382,0.8,0.0,0.6416895951568087,12.0,2.0,10.0,22.0,"shupe",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-12-10T15:42:20.000+0000",False,True,False,False,"DM-8629","Story","Story","2016-12-10T15:42:20.000+0000",74,14.2869,38.1209,119.72093023255816,32.6314,47.69406976744185,16.5201,18.491933384829668,"Story","2016-12-10T15:42:20.000+0000","jammes","jammes",119,17,0.9060773480662984,119,17,0.9060773480662984,129,16,0.8789473684210526,"Story","2016-12-10T15:42:20.000+0000",False,0.0848805305547112,0.0,0.0029626306514924,0.3056742954492989,"A",0.25,1.0,0.0,0.7071060208226191,20.0,2.0,5.0,25.0,"jammes",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-07-29T14:57:41.000+0000",False,False,False,False,"DM-7067","Story","Story","2016-07-29T14:57:41.000+0000",45,78.81,7.7778,43.88888888888889,5.9933,9.201333333333334,11.1264,7.4721359549995805,"Story","2016-07-29T14:57:41.000+0000","parejkoj","parejkoj",23,6,0.8322981366459627,23,6,0.8322981366459627,19,5,0.87248322147651,"Story","2016-07-29T14:57:41.000+0000",False,0.0397464558048147,0.0,2.266523499094743e-06,0.1642022404517942,"A",0.6645702306079664,0.8148148148148148,0.0,0.6602283862973243,44.0,2.0,44.0,88.0,"parejkoj",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2017-07-24T13:43:39.000+0000",False,False,False,False,"DM-11360","Story","Story","2017-07-24T13:43:39.000+0000",48,23.85,17.1,55.25,15.895,15.886249999999997,14.6087,14.61895003862225,"Story","2017-07-24T13:43:39.000+0000","nlust","nlust",41,4,0.8190476190476189,41,4,0.8190476190476189,76,14,0.7847222222222222,"Story","2017-07-24T13:43:39.000+0000",False,0.0819582483820817,0.0,0.0162212576900607,0.2976227174114048,"A",0.52,0.68,0.0,0.6055280414187507,17.0,2.0,19.0,36.0,"nlust",0,0,0,0.25,0.25,0.0,"train"
0,1,0,0,0,"2018-10-08T12:18:27.000+0000",False,False,False,False,"DM-16050","Story","Story","2018-10-08T12:18:27.000+0000",56,41.3044,14.0356,45.25847457627118,11.1625,14.204999999999998,17.5061,12.486832980505138,"Story","2018-10-08T12:18:27.000+0000","swinbank","swinbank",416,20,0.8823529411764706,416,20,0.8823529411764706,1,1,1.0,"Story","2018-10-08T12:18:27.000+0000",False,0.0359144536444232,1.0,0.0001919935532594,0.1502487566704393,"A",0.4889912954429084,0.5396825396825397,0.0,0.5739480203369074,34.0,2.0,57.0,91.0,"swinbank",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-03-29T20:00:34.000+0000",True,True,False,False,"DM-2435","Story","Story","2015-03-29T20:00:34.000+0000",121,51.3071,14.5683,51.10606060606061,12.0239,18.516107226107227,17.9929,12.486832980505138,"Story","2015-03-29T20:00:34.000+0000","rhl","rhl",13,0,1.0,13,0,1.0,36,6,0.9095477386934674,"Story","2015-03-29T20:00:34.000+0000",False,0.0332140797936551,0.0,1.4441972795239535e-05,0.1402018654939225,"A",0.5633116883116883,0.7321428571428571,0.0,0.6279829954004781,41.0,2.0,43.0,84.0,"rhl",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-06-19T15:25:06.000+0000",False,False,False,False,"DM-10980","Story","Story","2017-06-19T15:25:06.000+0000",13,-14.6062,11.3538,51.46153846153846,18.5262,17.315384615384616,22.2162,10.745966692414834,"Story","2017-06-19T15:25:06.000+0000","krughoff","krughoff",83,14,0.9555555555555556,83,14,0.9555555555555556,18,9,0.9,"Story","2017-06-19T15:25:06.000+0000",False,0.3113168207975075,0.0,0.0708972663061193,0.6946562869910706,"B",0.5637254901960784,0.75,0.0,0.6324581382659583,39.0,2.0,39.0,78.0,"krughoff",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-07-25T15:05:28.000+0000",False,False,False,False,"DM-7017","Story","Story","2016-07-25T15:05:28.000+0000",25,5.492000000000001,19.6,65.0,18.704,18.388,17.162,16.416407864998742,"Story","2016-07-25T15:05:28.000+0000","tatianag","tatianag",31,12,0.7763157894736842,31,12,0.7763157894736842,37,11,0.84,"Story","2016-07-25T15:05:28.000+0000",False,0.1501798443349591,0.0,0.2931660746883512,0.456162259675509,"A",0.7125,0.875,0.0,0.6770041543618496,14.0,2.0,13.0,27.0,"tatianag",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2019-02-05T17:42:27.000+0000",False,True,False,False,"DM-17741","Bug","Bug","2019-02-05T17:42:27.000+0000",159,-52.7343,23.8348,79.69565217391305,32.0424,48.64440217391304,42.4158,16.693063937629155,"Bug","2019-02-05T17:42:27.000+0000","parejkoj","parejkoj",154,5,0.8322981366459627,154,5,0.8322981366459627,193,19,0.7575757575757576,"Bug","2019-02-05T17:42:27.000+0000",False,0.0501781149286166,0.0,1.3054619712559933e-07,0.2100297377189213,"B",0.5304232804232804,0.8214285714285714,0.0,0.6475741464045813,23.0,2.0,18.0,41.0,"parejkoj",0,3,6,1.0,1.0,0.0,"train"
