"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-09-01T15:38:00.000+0000",False,False,False,False,"DM-7489","Story","Story","2016-09-01T15:38:00.000+0000",38,60.0567,10.3333,28.333333333333336,8.195,8.786666666666669,11.4,10.071067811865476,"Story","2016-09-01T15:38:00.000+0000","fritzm","fritzm",71,10,0.8496732026143791,417,10,0.7775551102204409,2,0,0.6666666666666666,"Story","2016-09-01T15:38:00.000+0000",False,0.1122149753430341,1.0,0.0384366284115349,0.3728302816498888,"B",0.5341269841269841,0.6388888888888888,0.0,0.6014190272628002,23.0,2.0,30.0,53.0,"fritzm",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2019-04-08T14:11:14.000+0000",False,True,False,False,"DM-19075","Bug","Bug","2019-04-08T14:11:14.000+0000",46,45.2624,13.8588,46.41176470588235,11.1694,13.944705882352944,16.0429,12.486832980505138,"Bug","2019-04-08T14:11:14.000+0000","parejkoj","parejkoj",159,7,0.8322981366459627,159,7,0.8322981366459627,147,5,0.87248322147651,"Bug","2019-04-08T14:11:14.000+0000",False,0.2591648304822849,1.0,0.188784793987045,0.6040877118021659,"A",0.3257575757575757,0.4166666666666667,0.0,0.4264028609986339,5.0,2.0,9.0,14.0,"parejkoj",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-04-30T21:18:29.000+0000",False,False,False,False,"DM-2658","Story","Story","2015-04-30T21:18:29.000+0000",55,56.9395,14.6175,40.05263157894737,10.0375,10.711052631578944,10.9344,13.0,"Story","2015-04-30T21:18:29.000+0000","pgee","pgee",18,2,0.9574468085106383,18,2,0.9574468085106383,48,8,0.9148936170212766,"Story","2015-04-30T21:18:29.000+0000",False,0.1331106264430973,0.0,0.1295048381289979,0.4193331381964509,"B",0.5204678362573099,0.8947368421052632,0.0,0.6708213784565874,17.0,2.0,11.0,28.0,"pgee",0,0,0,4.0,4.0,0.0,"train"
0,1,0,0,0,"2017-12-06T15:33:22.000+0000",False,False,False,False,"DM-12937","Bug","Bug","2017-12-06T15:33:22.000+0000",49,57.4812,10.2424,32.878787878787875,9.7964,14.9690303030303,16.6185,9.32455532033676,"Bug","2017-12-06T15:33:22.000+0000","kennylo","kennylo",11,4,0.8108108108108109,11,4,0.8108108108108109,15,4,0.7916666666666666,"Bug","2017-12-06T15:33:22.000+0000",False,0.1430318001736211,0.0,0.0165572112497038,0.4212867888346185,"A",0.4632352941176471,0.7058823529411765,0.0,0.594089671150159,12.0,2.0,11.0,23.0,"kennylo",0,1,3,5.0,5.0,0.0,"train"
0,0,0,0,0,"2018-12-03T18:35:29.000+0000",False,False,False,False,"DM-16696","Bug","Bug","2018-12-03T18:35:29.000+0000",36,24.3502,20.1077,55.39743589743589,14.7073,15.009999999999998,16.0382,16.416407864998742,"Bug","2018-12-03T18:35:29.000+0000","cmorrison","cmorrison",36,6,0.9473684210526316,36,6,0.9473684210526316,136,7,0.87248322147651,"Bug","2018-12-03T18:35:29.000+0000",False,0.1155316965128279,1.0,0.0009337767637041,0.380548101514742,"B",0.4175824175824176,0.5714285714285714,0.0,0.5345229627765905,8.0,2.0,10.0,18.0,"cmorrison",0,1,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-05-16T14:03:35.000+0000",False,True,False,False,"DM-10542","Story","Story","2017-05-16T14:03:35.000+0000",42,25.3333,12.2241,49.709219858156025,13.6179,17.569503546099288,21.2594,11.366600265340756,"Story","2017-05-16T14:03:35.000+0000","krzys","krzys",38,22,0.9197080291970804,38,22,0.9197080291970804,47,17,0.9066666666666666,"Story","2017-05-16T14:03:35.000+0000",False,0.0826305541473813,1.0,0.0256364391830644,0.2820551453654346,"A",0.6942528735632184,0.8666666666666667,0.0,0.6741983349281258,26.0,2.0,24.0,50.0,"krzys",0,0,0,4.0,2.0,-2.0,"train"
0,0,0,0,0,"2018-04-12T08:25:03.000+0000",False,False,False,False,"DM-14079","Improvement","Improvement","2018-04-12T08:25:03.000+0000",28,60.5793,14.0571,60.14285714285714,11.7657,13.933214285714286,9.8439,10.745966692414834,"Improvement","2018-04-12T08:25:03.000+0000","kennylo","kennylo",17,4,0.8108108108108109,17,4,0.8108108108108109,22,5,0.7916666666666666,"Improvement","2018-04-12T08:25:03.000+0000",False,0.0500642571308746,0.0,0.0002053327100226,0.1869051622197349,"A",0.4807692307692307,0.6153846153846154,0.0,0.5773496755526589,8.0,2.0,10.0,18.0,"kennylo",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-02-01T11:43:09.000+0000",False,False,False,False,"DM-4985","Story","Story","2016-02-01T11:43:09.000+0000",5,-29.875,21.6,54.0,18.42,17.072499999999998,22.3475,10.745966692414834,"Story","2016-02-01T11:43:09.000+0000","Jacek Becla [X]","fritzm",312,20,0.73125,362,24,0.7775551102204409,30,4,0.9213483146067416,"Story","2016-02-01T11:43:09.000+0000",True,0.1298630263271486,1.0,0.004486871048712,0.4124246189291975,"B",0.534412955465587,0.6923076923076923,0.0,0.6123703398128983,27.0,2.0,30.0,57.0,"fritzm",0,0,0,20.0,20.0,0.0,"train"
0,0,0,0,0,"2019-03-04T17:09:14.000+0000",False,False,False,False,"DM-18196","Story","Story","2019-03-04T17:09:14.000+0000",48,12.424,14.6966,67.35374149659864,15.5841,17.976462585034014,21.4296,13.0,"Story","2019-03-04T17:09:14.000+0000","cmorrison","cmorrison",37,0,0.9473684210526316,37,0,0.9473684210526316,58,5,0.9508196721311476,"Story","2019-03-04T17:09:14.000+0000",False,0.0917486499682078,0.0,0.0001765197643992,0.3058426765725751,"A",0.4166666666666666,0.5,0.0,0.500000953675428,2.0,2.0,3.0,5.0,"cmorrison",0,1,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-01-22T12:20:13.000+0000",False,False,False,False,"DM-13307","Story","Story","2018-01-22T12:20:13.000+0000",20,30.025,20.0,60.0,14.04,16.83,18.04,16.416407864998742,"Story","2018-01-22T12:20:13.000+0000","mtpatter","mtpatter",25,3,1.0,25,3,1.0,27,3,1.0,"Story","2018-01-22T12:20:13.000+0000",False,0.0697914342969753,0.0,0.0002679312380217,0.2608263041256113,"B",0.6666666666666666,0.6666666666666666,0.0,0.6324554342539273,2.0,2.0,3.0,5.0,"mtpatter",0,0,0,3.0,3.0,0.0,"train"
