"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-07-20T15:48:19.000+0000",False,False,False,False,"DM-6988","Story","Story","2016-07-20T15:48:19.000+0000",32,41.6268,17.2857,54.64285714285714,11.8007,12.753999999999998,14.2917,14.61895003862225,"Story","2016-07-20T15:48:19.000+0000","npease","npease",16,3,0.9247311827956988,16,3,0.9247311827956988,26,3,0.9069767441860463,"Story","2016-07-20T15:48:19.000+0000",False,0.062579467510275,0.0,0.0002240931459796,0.2343918077715911,"A",0.5282258064516129,0.5625,0.0,0.5897655050365992,18.0,2.0,30.0,48.0,"npease",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2018-03-28T13:21:52.000+0000",False,False,False,False,"DM-13912","Story","Story","2018-03-28T13:21:52.000+0000",160,48.2345,21.2,58.45454545454545,14.7297,17.649454545454546,11.5272,17.07124727947029,"Story","2018-03-28T13:21:52.000+0000","fred3m","fred3m",63,9,0.5128205128205128,63,9,0.5128205128205128,76,9,0.5384615384615384,"Story","2018-03-28T13:21:52.000+0000",True,0.0920433410713248,0.0,0.8842421360044079,0.3178672456963436,"B",0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"fred3m",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,0,"2017-05-16T08:36:29.000+0000",False,True,False,False,"DM-10541","Story","Story","2017-05-16T08:36:29.000+0000",67,57.52,16.0,47.5,10.205,12.237749999999998,12.2972,13.95445115010332,"Story","2017-05-16T08:36:29.000+0000","jbosch","jbosch",212,20,0.8488745980707395,213,20,0.8461538461538461,120,17,0.9095477386934674,"Story","2017-05-16T08:36:29.000+0000",False,0.1030176442664362,0.0,0.0117273674146161,0.3449939508185668,"A",0.6034306195596518,0.8253968253968254,0.0,0.6573394618048973,52.0,2.0,46.0,98.0,"jbosch",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-08-29T11:21:37.000+0000",False,False,False,False,"DM-7423","Story","Story","2016-08-29T11:21:37.000+0000",19,27.2553,20.2316,55.842105263157904,14.1779,14.346842105263155,15.4811,16.416407864998742,"Story","2016-08-29T11:21:37.000+0000","mtpatter","mtpatter",1,1,1.0,1,1,1.0,1,1,1.0,"Story","2016-08-29T11:21:37.000+0000",False,0.1709701105568045,0.0,0.0129791867476993,0.4866479641935859,"B",0.3529411764705882,0.7777777777777778,0.0,0.5773509330926556,14.0,2.0,8.0,22.0,"mtpatter",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2018-04-11T08:29:39.000+0000",False,False,False,False,"DM-14065","Story","Story","2018-04-11T08:29:39.000+0000",10,56.7,12.4889,31.22222222222221,7.5867,6.620000000000001,10.3167,10.745966692414834,"Story","2018-04-11T08:29:39.000+0000","jammes","jammes",158,9,0.9060773480662984,158,9,0.9060773480662984,167,8,0.8789473684210526,"Story","2018-04-11T08:29:39.000+0000",False,0.0859854734870341,1.0,0.0049458264890557,0.3018884175607664,"B",0.1333333333333333,1.0,0.0,0.7071077964389678,15.0,2.0,2.0,17.0,"jammes",0,0,0,8.0,8.0,0.0,"train"
0,1,0,0,0,"2017-03-10T13:17:17.000+0000",False,False,False,False,"DM-9758","Story","Story","2017-03-10T13:17:17.000+0000",24,37.4554,6.7385,32.230769230769226,11.2646,18.221153846153847,23.3488,6.872983346207419,"Story","2017-03-10T13:17:17.000+0000","rowen","rowen",104,16,0.8016528925619835,104,16,0.8016528925619835,134,24,0.7993079584775087,"Story","2017-03-10T13:17:17.000+0000",False,0.0248486493245304,0.0,4.0331222750941854e-08,0.1046333498794771,"A",0.548801870251315,0.8983050847457628,0.0,0.6742029100078573,53.0,2.0,36.0,89.0,"rowen",0,1,4,2.0,2.0,0.0,"train"
0,0,0,0,1,"2016-08-08T17:03:04.000+0000",False,False,False,False,"DM-7161","Story","Story","2016-08-08T17:03:04.000+0000",185,63.1269,19.0872,50.282051282051285,14.1431,17.924461538461536,8.2594,13.099504938362074,"Story","2016-08-08T17:03:04.000+0000","ejoliet","ejoliet",5,5,0.813953488372093,5,5,0.813953488372093,1,0,1.0,"Story","2016-08-08T17:03:04.000+0000",False,0.1337572129865739,0.0,0.0217377996801466,0.415131355236681,"B",0.5961538461538461,0.7692307692307693,0.0,0.6416895372357995,10.0,2.0,10.0,20.0,"ejoliet",0,3,65,6.0,6.0,0.0,"train"
0,0,0,0,0,"2018-04-19T14:32:02.000+0000",False,False,False,False,"DM-14153","Story","Story","2018-04-19T14:32:02.000+0000",45,40.33,24.7574,70.40425531914894,19.3102,23.41531914893617,10.2547,17.491376746189438,"Story","2018-04-19T14:32:02.000+0000","parejkoj","parejkoj",127,16,0.8322981366459627,127,16,0.8322981366459627,0,0,0.0,"Story","2018-04-19T14:32:02.000+0000",True,0.0662737425962812,0.0,0.0002948278795969,0.2455717146771845,"A",0.6322537112010796,0.8205128205128205,0.0,0.6587606988585379,32.0,2.0,30.0,62.0,"parejkoj",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2019-03-06T11:36:39.000+0000",False,False,False,False,"DM-18313","Story","Story","2019-03-06T11:36:39.000+0000",4,33.575,11.6,79.0,9.57,11.184999999999995,14.985,8.477225575051662,"Story","2019-03-06T11:36:39.000+0000","womullan","womullan",30,9,0.9714285714285714,30,9,0.9714285714285714,30,8,0.9705882352941176,"Story","2019-03-06T11:36:39.000+0000",False,0.1062178742090913,1.0,0.0042319440106786,0.3532867331806528,"B",0.3257575757575757,0.4166666666666667,0.0,0.4264028609986339,5.0,2.0,9.0,14.0,"womullan",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-01-16T11:14:41.000+0000",False,True,False,False,"DM-9004","Story","Story","2017-01-16T11:14:41.000+0000",64,63.5031,16.1905,46.19047619047619,10.1986,12.440952380952382,10.6814,13.95445115010332,"Story","2017-01-16T11:14:41.000+0000","price","price",65,8,0.9154929577464788,65,8,0.9154929577464788,68,8,0.8767123287671232,"Story","2017-01-16T11:14:41.000+0000",False,0.2957569862983237,0.0,0.3923561189674383,0.6582337223979189,"A",0.5688329839273235,0.8518518518518519,0.0,0.6614349790988535,46.0,2.0,36.0,82.0,"price",0,0,0,1.0,1.0,0.0,"train"
