"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-12-01T17:07:12.000+0000",False,True,False,False,"DM-8552","Story","Story","2016-12-01T17:07:12.000+0000",62,-5.1683,22.2833,60.39583333333333,19.28,19.557291666666664,20.7106,17.832396974191326,"Story","2016-12-01T17:07:12.000+0000","parejkoj","parejkoj",42,15,0.8322981366459627,42,15,0.8322981366459627,36,13,0.87248322147651,"Story","2016-12-01T17:07:12.000+0000",False,0.0564136830068261,0.0,0.0008489019931444,0.2275912325471209,"B",0.6436865021770682,0.8113207547169812,0.0,0.6575929147964765,43.0,2.0,42.0,85.0,"parejkoj",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2015-05-30T13:52:43.000+0000",False,False,False,False,"DM-2843","Story","Story","2015-05-30T13:52:43.000+0000",5,-29.875,21.6,54.0,18.42,17.072499999999998,22.3475,10.745966692414834,"Story","2015-05-30T13:52:43.000+0000","Jacek Becla [X]","fritzm",209,51,0.73125,237,56,0.7775551102204409,9,5,0.9213483146067416,"Story","2015-05-30T13:52:43.000+0000",True,0.186256698900668,1.0,0.0083205070206878,0.5300871692462695,"B",0.5548172757475083,0.7674418604651163,0.0,0.6354865961942643,33.0,2.0,31.0,64.0,"fritzm",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,0,"2014-08-05T12:39:40.000+0000",False,False,False,False,"DM-1010","Story","Story","2014-08-05T12:39:40.000+0000",18,52.265,9.4222,56.88888888888889,10.4411,14.521666666666668,16.2372,8.477225575051662,"Story","2014-08-05T12:39:40.000+0000","jbosch","jbosch",32,15,0.8488745980707395,32,15,0.8461538461538461,12,6,0.9095477386934674,"Story","2014-08-05T12:39:40.000+0000",False,0.0860052135414576,1.0,0.0228536680145238,0.3168245493019438,"B",0.6223920070526007,0.8192771084337349,0.0,0.6576000032057047,68.0,2.0,63.0,131.0,"jbosch",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-05-24T12:18:08.000+0000",False,False,False,False,"DM-6247","Story","Story","2016-05-24T12:18:08.000+0000",23,65.7857,12.6783,66.47826086956522,9.7974,15.05347826086956,14.1383,10.745966692414834,"Story","2016-05-24T12:18:08.000+0000","jbosch","jbosch",145,12,0.8488745980707395,146,12,0.8461538461538461,67,8,0.9095477386934674,"Story","2016-05-24T12:18:08.000+0000",False,0.1031286133045766,1.0,0.0264070414092977,0.3604643178632945,"A",0.6161490683229813,0.8285714285714286,0.0,0.6593772047440717,58.0,2.0,52.0,110.0,"jbosch",0,0,0,3.0,2.0,-1.0,"train"
0,0,0,0,0,"2018-06-08T05:21:01.000+0000",False,True,False,False,"DM-14732","Bug","Bug","2018-06-08T05:21:01.000+0000",43,55.1825,15.3574,61.79787234042554,11.4005,15.573617021276595,14.5038,13.246950765959596,"Bug","2018-06-08T05:21:01.000+0000","shupe","shupe",36,3,0.7586206896551724,36,3,0.7586206896551724,41,7,0.7741935483870968,"Bug","2018-06-08T05:21:01.000+0000",False,0.1454668580068018,0.0,0.0353033507669464,0.4548679597496845,"A",0.5384615384615384,0.7692307692307693,0.0,0.6324565691264578,10.0,2.0,9.0,19.0,"shupe",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-02-26T17:03:52.000+0000",False,False,False,True,"DM-5266","Bug","Bug","2016-02-26T17:03:52.000+0000",36,49.915,12.7556,40.22222222222222,10.7689,10.465833333333332,11.1653,11.660254037844386,"Bug","2016-02-26T17:03:52.000+0000","swinbank","swinbank",74,36,0.8823529411764706,74,36,0.8823529411764706,46,12,0.8927203065134101,"Bug","2016-02-26T17:03:52.000+0000",False,0.0484405207780795,0.0,0.0020270731885909,0.2005673582745133,"B",0.6183114035087719,0.6979166666666666,0.0,0.630204370644724,67.0,2.0,85.0,152.0,"swinbank",0,0,0,0.1,0.1,0.0,"train"
0,0,0,0,0,"2016-09-08T11:14:23.000+0000",False,True,True,False,"DM-7567","Story","Story","2016-09-08T11:14:23.000+0000",111,-35.1269,23.1333,68.86274509803923,29.4209,42.24137254901961,34.8159,16.038404810405297,"Story","2016-09-08T11:14:23.000+0000","npease","npease",25,10,0.9247311827956988,25,10,0.9247311827956988,37,12,0.9069767441860463,"Story","2016-09-08T11:14:23.000+0000",False,0.0310756789734784,0.0,2.2492314982073204e-05,0.1358523656110157,"A",0.560919540229885,0.6,0.0,0.6030203749363573,18.0,2.0,28.0,46.0,"npease",0,1,2,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-04-27T12:02:45.000+0000",False,False,False,False,"DM-5881","Story","Story","2016-04-27T12:02:45.000+0000",38,47.9423,21.7538,67.2051282051282,16.261,21.49923076923077,12.7297,16.416407864998742,"Story","2016-04-27T12:02:45.000+0000","mfisherlevine","mfisherlevine",5,5,0.7441860465116279,5,5,0.7441860465116279,8,5,0.75,"Story","2016-04-27T12:02:45.000+0000",False,0.0776798860894179,0.0,0.0038575827873301,0.2922027324238437,"A",0.4597560975609756,0.8536585365853658,0.0,0.6488828546640351,35.0,2.0,22.0,57.0,"mfisherlevine",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,0,"2018-10-12T01:14:08.000+0000",False,False,False,False,"DM-16161","Bug","Bug","2018-10-12T01:14:08.000+0000",22,57.605,12.4364,49.27272727272727,10.69,12.263636363636364,11.2155,10.745966692414834,"Bug","2018-10-12T01:14:08.000+0000","jammes","jammes",171,4,0.9060773480662984,171,4,0.9060773480662984,180,4,0.8789473684210526,"Bug","2018-10-12T01:14:08.000+0000",False,0.1483487335045191,0.0,0.0080801366296522,0.4605757131627967,"A",0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"jammes",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2016-08-31T13:33:42.000+0000",False,False,False,False,"DM-7460","Bug","Bug","2016-08-31T13:33:42.000+0000",54,62.8763,12.5123,43.56140350877192,9.2095,9.306315789473684,9.1777,11.366600265340756,"Bug","2016-08-31T13:33:42.000+0000","ejoliet","ejoliet",13,11,0.813953488372093,13,11,0.813953488372093,39,5,0.84,"Bug","2016-08-31T13:33:42.000+0000",False,0.086291904231213,1.0,0.0066331723551219,0.3164381750754676,"A",0.6287878787878788,0.75,0.0,0.6416895008149323,9.0,2.0,10.0,19.0,"ejoliet",0,0,0,2.0,2.0,0.0,"train"
