"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2017-01-03T14:06:21.000+0000",False,False,False,False,"DM-8821","Story","Story","2017-01-03T14:06:21.000+0000",16,37.2575,13.9,53.5,12.0375,17.479374999999994,20.9781,12.486832980505138,"Story","2017-01-03T14:06:21.000+0000","mtpatter","mtpatter",15,5,1.0,15,5,1.0,15,5,1.0,"Story","2017-01-03T14:06:21.000+0000",False,0.0523739562619831,1.0,0.0017825846660632,0.1954516645151673,"B",0.5,0.5555555555555556,0.0,0.5773498553279216,5.0,2.0,8.0,13.0,"mtpatter",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2016-08-29T08:41:22.000+0000",False,True,False,False,"DM-7418","Story","Story","2016-08-29T08:41:22.000+0000",13,71.7679,14.1714,42.57142857142857,6.7271,8.783571428571431,11.0864,12.486832980505138,"Story","2016-08-29T08:41:22.000+0000","tjenness","tjenness",20,16,0.8117647058823529,20,16,0.8117647058823529,28,6,0.9411764705882352,"Story","2016-08-29T08:41:22.000+0000",False,0.1264212574240009,1.0,0.0070017545902375,0.3887912326342109,"B",0.4946305841924398,0.5773195876288659,0.0,0.5796505886657602,56.0,2.0,83.0,139.0,"tjenness",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2016-09-26T16:31:01.000+0000",False,False,False,False,"DM-7744","Story","Story","2016-09-26T16:31:01.000+0000",61,48.4736,16.9615,50.096153846153854,10.5352,12.273923076923074,14.3411,14.291589790636214,"Story","2016-09-26T16:31:01.000+0000","reiss","reiss",24,7,0.7708333333333334,24,7,0.7708333333333334,31,8,0.8245614035087719,"Story","2016-09-26T16:31:01.000+0000",False,0.1568030048873134,0.0,0.7795774461946658,0.4588812958442434,"A",0.5380952380952382,0.6666666666666666,0.0,0.6069756531137361,10.0,2.0,12.0,22.0,"reiss",0,3,1,8.0,8.0,0.0,"train"
0,0,0,0,0,"2014-07-24T18:51:44.000+0000",False,False,False,False,"DM-991","Story","Story","2014-07-24T18:51:44.000+0000",43,74.66199999999999,11.3212,30.57575757575757,6.4891,7.098333333333333,8.6595,10.745966692414834,"Story","2014-07-24T18:51:44.000+0000","Jacek Becla [X]","fritzm",79,35,0.73125,86,38,0.7775551102204409,16,12,0.8789473684210526,"Story","2014-07-24T18:51:44.000+0000",False,0.0918518305138682,1.0,0.001986492420189,0.3156430669583873,"A",0.5346901017576319,0.8085106382978723,0.0,0.6442749660220548,38.0,2.0,31.0,69.0,"fritzm",0,1,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-09-19T13:22:10.000+0000",False,True,False,False,"DM-7676","Bug","Bug","2016-09-19T13:22:10.000+0000",63,57.4602,15.619000000000002,51.90476190476191,11.0414,14.3922380952381,13.1216,13.488088481701515,"Bug","2016-09-19T13:22:10.000+0000","ktl","ktl",3,0,0.8571428571428571,3,0,0.8571428571428571,4,2,0.9066666666666666,"Bug","2016-09-19T13:22:10.000+0000",False,0.0992251929422391,0.0,0.0008211869378679,0.3343668135847184,"A",0.3770491803278688,0.4098360655737705,0.0,0.512985331185141,25.0,2.0,56.0,81.0,"ktl",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-04-26T14:08:43.000+0000",False,False,False,False,"DM-10364","Bug","Bug","2017-04-26T14:08:43.000+0000",12,57.2336,11.6727,29.181818181818183,8.0091,8.048181818181817,11.4582,10.745966692414834,"Bug","2017-04-26T14:08:43.000+0000","kennylo","kennylo",1,1,0.8108108108108109,1,1,0.8108108108108109,3,1,0.7916666666666666,"Bug","2017-04-26T14:08:43.000+0000",False,0.0798646400621903,1.0,0.0004055873012178,0.2835694281898384,"A",0.5973684210526315,0.7,0.0,0.6267841604995853,14.0,2.0,17.0,31.0,"kennylo",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2016-04-29T11:43:01.000+0000",False,False,False,False,"DM-5904","Story","Story","2016-04-29T11:43:01.000+0000",35,52.265,16.0889,48.55555555555557,10.4411,14.259999999999998,15.91,13.95445115010332,"Story","2016-04-29T11:43:01.000+0000","price","price",30,14,0.9154929577464788,30,14,0.9154929577464788,36,16,0.8767123287671232,"Story","2016-04-29T11:43:01.000+0000",False,0.1920357192415109,1.0,0.0187810020223464,0.5109347837877146,"B",0.6279953243717125,0.8813559322033898,0.0,0.6741971669004072,52.0,2.0,42.0,94.0,"price",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-01-22T10:00:42.000+0000",False,True,False,False,"DM-4893","Story","Story","2016-01-22T10:00:42.000+0000",66,58.9129,18.0,55.0,13.7371,17.19771428571429,9.7637,13.246950765959596,"Story","2016-01-22T10:00:42.000+0000","swinbank","swinbank",64,27,0.8823529411764706,64,27,0.8823529411764706,0,0,0.75,"Story","2016-01-22T10:00:42.000+0000",False,0.0990231855090511,0.0,0.001962486048147,0.3338635237427119,"A",0.6255482456140351,0.6979166666666666,0.0,0.6313439727000527,67.0,2.0,86.0,153.0,"swinbank",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-03-14T10:32:26.000+0000",False,False,False,False,"DM-203","Story","Story","2014-03-14T10:32:26.000+0000",31,0.7119,26.5935,72.93548387096773,20.8613,25.21677419354839,22.1823,21.16590212458495,"Story","2014-03-14T10:32:26.000+0000","Jacek Becla [X]","fritzm",6,6,0.73125,7,7,0.7775551102204409,0,0,0.8789473684210526,"Story","2014-03-14T10:32:26.000+0000",True,0.0326521220431947,0.0,6.52145967458141e-05,0.1333930958069642,"A",0.5261524822695035,0.8125,0.0,0.6442749454730284,39.0,2.0,31.0,70.0,"fritzm",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-04-24T11:51:18.000+0000",False,True,False,False,"DM-10328","Bug","Bug","2017-04-24T11:51:18.000+0000",52,58.4075,10.775,39.4375,9.0875,12.548593750000002,14.812,10.24568837309472,"Bug","2017-04-24T11:51:18.000+0000","rowen","rowen",118,25,0.8016528925619835,118,25,0.8016528925619835,153,35,0.7993079584775087,"Bug","2017-04-24T11:51:18.000+0000",False,0.1215660784954569,0.0,0.0013645151789667,0.3782223863727983,"B",0.516333938294011,0.8793103448275862,0.0,0.6653025636126406,51.0,2.0,34.0,85.0,"rowen",0,1,-8,0.5,0.25,-0.25,"train"
