"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2018-02-01T09:09:24.000+0000",True,True,False,False,"TIMOB-25739","Bug","Bug","2018-02-01T09:09:24.000+0000",160,-52.8307,27.7845,95.18932038834951,33.4222,55.39834951456312,47.4925,19.658331248957683,"Bug","2018-02-01T09:09:24.000+0000","dfalcon","dfalcon",1,1,1.0,1,1,1.0,114,2,0.9242424242424242,"Bug","2018-02-01T09:09:24.000+0000",False,0.0063567049736368,0.0,2.469379282200536e-07,0.1156776771752862,"B",0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"dfalcon",0,4,4,2.0,2.0,0.0,"train"
0,0,0,0,2,"2017-11-07T21:48:08.000+0000",False,True,False,True,"TIMOB-25487","Bug","Bug","2017-11-07T21:48:08.000+0000",110,-75.7616,57.1375,179.5625,55.6253,83.41453125000002,35.043,26.87467277262665,"Bug","2017-11-07T21:48:08.000+0000","gmathews","gmathews",95,8,0.9428571428571428,95,8,0.9428571428571428,189,33,0.9411764705882352,"Bug","2017-11-07T21:48:08.000+0000",False,0.0052618982766371,0.0,3.283875066024037e-09,0.0976041343306627,"B",0.2176560121765601,0.2328767123287671,0.0,0.3873037740987171,17.0,2.0,68.0,85.0,"gmathews",0,1,0,3.0,3.0,0.0,"train"
0,1,0,0,3,"2016-07-01T14:57:09.000+0000",False,False,False,False,"TIMOB-23600","Story","Story","2016-07-01T14:57:09.000+0000",76,53.9719,19.6568,62.72222222222222,15.7927,22.02111111111111,12.473,13.246950765959596,"Story","2016-07-01T14:57:09.000+0000","cwilliams","cwilliams",145,30,0.9679144385026738,145,30,0.9679144385026738,96,25,0.9929078014184396,"Story","2016-07-01T14:57:09.000+0000",False,0.0012118127388043,0.0,1.3769455449895496e-16,0.0242078847465443,"B",0.3450980392156863,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"cwilliams",0,1,0,3.0,3.0,0.0,"train"
1,1,1,3,0,"2017-07-24T10:53:34.000+0000",False,True,False,False,"TIMOB-25013","Bug","Bug","2017-07-24T10:53:34.000+0000",155,-141.3087,79.9043,210.08695652173915,78.6798,105.71581521739132,27.9879,32.49576240750525,"Bug","2017-07-24T10:53:34.000+0000","eharris","eharris",111,25,0.9748427672955976,111,25,0.9748427672955976,248,41,0.9576719576719576,"Bug","2017-07-24T10:53:34.000+0000",False,0.0062706894890665,0.0,1.7456197345461311e-09,0.1142825260388393,"B",0.331277213352685,0.4150943396226415,0.0,0.4555773521863604,22.0,2.0,42.0,64.0,"eharris",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-11-14T03:41:30.000+0000",False,True,False,False,"TIMOB-26556","Improvement","Improvement","2018-11-14T03:41:30.000+0000",112,61.1099,14.562,50.69075630252101,10.6483,12.951344537815125,11.0531,12.486832980505138,"Improvement","2018-11-14T03:41:30.000+0000","jquick","jquick",44,11,1.0,44,11,1.0,45,10,0.9818181818181818,"Improvement","2018-11-14T03:41:30.000+0000",False,0.0023212127611833,0.0,1.6058784715270602e-15,0.0454126962053986,"B",0.2838383838383838,0.3333333333333333,0.0,0.4170253818005025,15.0,2.0,38.0,53.0,"jquick",0,1,1,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-02-12T16:44:02.000+0000",False,False,False,False,"TIMOB-18565","New Feature","New Feature","2015-02-12T16:44:02.000+0000",20,57.605,12.4364,62.90909090909091,10.69,14.404545454545447,13.8927,10.745966692414834,"New Feature","2015-02-12T16:44:02.000+0000","farwayer","farwayer",0,0,1.0,0,0,1.0,0,0,0.8,"New Feature","2015-02-12T16:44:02.000+0000",False,0.0035417509527219,1.0,1.5095809343402713e-17,0.0677528253902848,"B",0.1842105263157894,0.9,0.0,0.5773530458207838,18.0,2.0,4.0,22.0,"farwayer",0,1,1,8.0,8.0,0.0,"train"
0,0,0,0,0,"2016-08-27T03:41:58.000+0000",False,True,False,False,"TIMOB-23834","Improvement","Improvement","2016-08-27T03:41:58.000+0000",36,45.0658,16.0211,53.21052631578947,11.6937,13.355263157894733,14.2411,13.95445115010332,"Improvement","2016-08-27T03:41:58.000+0000","gmathews","gmathews",42,10,0.9428571428571428,42,10,0.9428571428571428,70,20,0.9411764705882352,"Improvement","2016-08-27T03:41:58.000+0000",False,0.0398079501855708,0.0,9.815314113828578e-13,0.4587905722364795,"B",0.1937888198757764,0.2049689440993788,0.0,0.3692644884354184,33.0,2.0,152.0,185.0,"gmathews",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-05-08T09:42:54.000+0000",False,True,False,False,"TIMOB-24664","Improvement","Improvement","2017-05-08T09:42:54.000+0000",24,89.5169,6.7385,47.615384615384606,4.0031,8.25769230769231,10.8892,6.872983346207419,"Improvement","2017-05-08T09:42:54.000+0000","jvennemann","jvennemann",5,2,1.0,5,2,1.0,127,21,0.9411764705882352,"Improvement","2017-05-08T09:42:54.000+0000",False,0.0062321557339857,0.0,2.7706340333779325e-19,0.1136561672796488,"A",0.2779390420899855,0.3396226415094339,0.0,0.3960554530152193,18.0,2.0,43.0,61.0,"jvennemann",0,1,-7,3.0,5.0,2.0,"train"
1,0,1,4,1,"2017-09-06T18:05:54.000+0000",False,True,False,False,"TIMOB-25231","Bug","Bug","2017-09-06T18:05:54.000+0000",69,-0.4657,21.6108,73.38172043010752,24.8762,33.97967741935484,23.7715,13.246950765959596,"Bug","2017-09-06T18:05:54.000+0000","fmiao","fmiao",5,1,0.75,5,1,0.75,166,28,0.9411764705882352,"Bug","2017-09-06T18:05:54.000+0000",False,0.0043253614608325,0.0,1.0215333340735618e-15,0.0815800025961854,"A",0.3571428571428571,0.6666666666666666,0.0,0.516398432688656,14.0,2.0,11.0,25.0,"fmiao",0,1,3,5.0,5.0,0.0,"train"
1,0,0,4,2,"2018-04-05T21:16:21.000+0000",False,True,False,False,"TIMOB-25937","Improvement","Improvement","2018-04-05T21:16:21.000+0000",290,42.0791,16.4693,63.500285877644366,14.572,20.632847341337907,17.6873,13.313274764284929,"Improvement","2018-04-05T21:16:21.000+0000","jquick","jquick",17,9,1.0,17,9,1.0,23,9,0.9818181818181818,"Improvement","2018-04-05T21:16:21.000+0000",False,0.0049777786584795,0.0,0.0030337358615533,0.092799086808178,"B",0.2212454212454212,0.2417582417582417,0.0,0.3799123992976173,22.0,2.0,83.0,105.0,"jquick",0,1,14,3.0,3.0,0.0,"train"
