"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-12-17T20:13:14.000+0000",False,False,False,False,"DM-1695","Story","Story","2014-12-17T20:13:14.000+0000",3,-91.295,40.8,102.0,26.49,24.315,25.155,10.745966692414834,"Story","2014-12-17T20:13:14.000+0000","Jacek Becla [X]","fritzm",121,36,0.73125,138,42,0.7775551102204409,1,1,0.3333333333333333,"Story","2014-12-17T20:13:14.000+0000",True,0.3801936468204034,1.0,0.0452872809127998,0.7492193051192476,"B",0.5525252525252525,0.8,0.0,0.6442750101501596,36.0,2.0,31.0,67.0,"fritzm",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2016-08-05T00:27:25.000+0000",False,False,False,False,"DM-7139","Bug","Bug","2016-08-05T00:27:25.000+0000",38,69.9938,6.2256,30.948717948717945,6.7262,7.170769230769231,9.53,6.16227766016838,"Bug","2016-08-05T00:27:25.000+0000","jammes","jammes",98,10,0.9060773480662984,98,10,0.9060773480662984,110,11,0.8789473684210526,"Bug","2016-08-05T00:27:25.000+0000",False,0.1132440855524853,0.0,0.0419952499401783,0.3834701535071246,"B",0.3333333333333333,1.0,0.0,0.7071051496781687,21.0,2.0,7.0,28.0,"jammes",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2018-07-05T15:03:36.000+0000",False,False,False,False,"DM-15028","Story","Story","2018-07-05T15:03:36.000+0000",29,29.7764,16.8364,78.45454545454545,17.3042,30.18090909090909,27.1982,12.486832980505138,"Story","2018-07-05T15:03:36.000+0000","kennylo","kennylo",22,5,0.8108108108108109,22,5,0.8108108108108109,30,8,0.7916666666666666,"Story","2018-07-05T15:03:36.000+0000",False,0.1224550025890933,0.0,0.0282312281832177,0.4046311268082232,"B",0.4181818181818181,0.6363636363636364,0.0,0.5477233179796555,7.0,2.0,7.0,14.0,"kennylo",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,3,"2016-05-09T15:11:21.000+0000",False,False,False,True,"DM-6050","Story","Story","2016-05-09T15:11:21.000+0000",120,-27.2678,15.7026,56.31085271317829,20.2674,29.63720930232559,37.6696,13.099504938362074,"Story","2016-05-09T15:11:21.000+0000","tatianag","tatianag",22,7,0.7763157894736842,22,7,0.7763157894736842,28,10,0.84,"Story","2016-05-09T15:11:21.000+0000",True,0.3035801610129742,1.0,0.9999802237952724,0.6798042331767548,"B",0.7279411764705882,0.8823529411764706,0.0,0.6793652603081908,15.0,2.0,14.0,29.0,"tatianag",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2019-03-18T09:43:40.000+0000",False,False,False,False,"DM-18520","Story","Story","2019-03-18T09:43:40.000+0000",11,11.0882,18.9455,56.45454545454545,14.4455,15.755454545454548,21.0964,13.95445115010332,"Story","2019-03-18T09:43:40.000+0000","tribeiro","tribeiro",12,12,1.0,12,12,1.0,11,11,1.0,"Story","2019-03-18T09:43:40.000+0000",False,0.118195864692721,1.0,0.0027674248593328,0.3949749392972715,"B",0.4285714285714285,0.7142857142857143,0.0,0.5773509219020128,5.0,2.0,4.0,9.0,"tribeiro",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,3,"2019-01-24T11:17:02.000+0000",False,False,False,False,"DM-17441","Improvement","Improvement","2019-01-24T11:17:02.000+0000",64,25.55,29.975,90.5625,25.595,32.2065625,10.7884,17.491376746189438,"Improvement","2019-01-24T11:17:02.000+0000","rowen","rowen",212,4,0.8016528925619835,212,4,0.8016528925619835,257,4,0.7993079584775087,"Improvement","2019-01-24T11:17:02.000+0000",False,0.0658780243747396,0.0,0.0002641141884244,0.240765404822286,"A",0.4066666666666667,0.92,0.0,0.6708182279655016,23.0,2.0,11.0,34.0,"rowen",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2018-11-01T18:33:24.000+0000",False,False,False,False,"DM-16407","Story","Story","2018-11-01T18:33:24.000+0000",144,82.557,12.8386,48.879720279720274,8.8493,16.65055944055944,12.8894,8.477225575051662,"Story","2018-11-01T18:33:24.000+0000","npease","npease",82,11,0.9247311827956988,82,11,0.9247311827956988,116,11,0.9069767441860463,"Story","2018-11-01T18:33:24.000+0000",False,0.0803984910169157,0.0,0.0007033340832419,0.2821887056741473,"A",0.3,0.3,0.0,0.4803840836234822,3.0,2.0,10.0,13.0,"npease",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2019-03-01T14:24:40.000+0000",False,False,False,False,"DM-18161","Story","Story","2019-03-01T14:24:40.000+0000",18,89.865,7.2,45.77777777777778,5.1967,9.811666666666667,10.3472,3.0,"Story","2019-03-01T14:24:40.000+0000","ccontaxis","ccontaxis",0,0,0.3333333333333333,0,0,0.3333333333333333,1,1,0.4285714285714285,"Story","2019-03-01T14:24:40.000+0000",True,0.1041999446794286,1.0,0.0011903281561881,0.3434197855351695,"A",0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"ccontaxis",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2015-08-03T12:22:38.000+0000",False,True,False,False,"DM-3387","Improvement","Improvement","2015-08-03T12:22:38.000+0000",49,56.4165,12.3497,51.62893081761008,9.7792,14.774654088050314,16.7306,11.366600265340756,"Improvement","2015-08-03T12:22:38.000+0000","swinbank","swinbank",25,10,0.8823529411764706,25,10,0.8823529411764706,44,17,0.7993079584775087,"Improvement","2015-08-03T12:22:38.000+0000",False,0.1732856265239895,0.0,0.0269783924627922,0.4852034026707629,"A",0.6422149122807018,0.7083333333333334,0.0,0.635700750284699,68.0,2.0,87.0,155.0,"swinbank",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-01-05T12:46:08.000+0000",False,True,False,False,"DM-8870","Story","Story","2017-01-05T12:46:08.000+0000",21,61.0791,9.8545,38.27272727272727,7.4727,10.403181818181816,14.4032,9.70820393249937,"Story","2017-01-05T12:46:08.000+0000","pschella","pschella",55,33,0.7847222222222222,55,33,0.7847222222222222,51,15,0.8955223880597015,"Story","2017-01-05T12:46:08.000+0000",False,0.0613725684979734,1.0,0.0023210099579075,0.2272084744068395,"A",0.539080459770115,0.7666666666666667,0.0,0.6324573751421005,23.0,2.0,21.0,44.0,"pschella",0,0,0,0.1,0.1,0.0,"train"
