"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,4,"2018-12-10T18:01:29.000+0000",False,True,False,False,"DM-16790","Improvement","Improvement","2018-12-10T18:01:29.000+0000",140,-4.4363,29.6989,86.50537634408602,26.7135,35.03352688172043,21.9234,21.708286933869704,"Improvement","2018-12-10T18:01:29.000+0000","gapon","gapon",23,3,0.7857142857142857,23,3,0.7857142857142857,0,0,0.0,"Improvement","2018-12-10T18:01:29.000+0000",True,0.0714645780356967,0.0,0.1142000622578173,0.2697499982232662,"B",0.4464285714285714,0.5,0.0,0.5477232895427382,4.0,2.0,7.0,11.0,"gapon",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2017-06-08T06:09:20.000+0000",False,False,False,False,"DM-10883","Story","Story","2017-06-08T06:09:20.000+0000",10,103.7,3.6,42.333333333333336,1.0311,4.003333333333334,7.0444,3.0,"Story","2017-06-08T06:09:20.000+0000","swinbank","swinbank",305,62,0.8823529411764706,305,62,0.8823529411764706,182,32,0.8927203065134101,"Story","2017-06-08T06:09:20.000+0000",False,0.0337869092368571,0.0,9.860168740653576e-05,0.1437119712067955,"B",0.6219512195121951,0.6707317073170732,0.0,0.6261034793728778,55.0,2.0,76.0,131.0,"swinbank",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-03-24T16:08:54.000+0000",False,False,False,False,"DM-2390","Story","Story","2015-03-24T16:08:54.000+0000",34,22.8682,10.3294,52.29411764705882,14.2929,15.468529411764704,17.9485,9.70820393249937,"Story","2015-03-24T16:08:54.000+0000","Daniel Wang [X]","fritzm",16,3,0.8823529411764706,190,46,0.7775551102204409,20,1,0.7391304347826086,"Story","2015-03-24T16:08:54.000+0000",False,0.0972080999404241,1.0,0.0006430600075548,0.3324558706446358,"A",0.5618393234672304,0.7954545454545454,0.0,0.6442801773658419,35.0,2.0,31.0,66.0,"fritzm",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-04-06T09:50:23.000+0000",False,True,False,False,"DM-14030","Story","Story","2018-04-06T09:50:23.000+0000",181,-5.7187,46.2485,131.15533980582524,39.645,56.04359223300971,16.3895,22.74841765813149,"Story","2018-04-06T09:50:23.000+0000","fred3m","fred3m",64,10,0.5128205128205128,64,10,0.5128205128205128,77,10,0.5384615384615384,"Story","2018-04-06T09:50:23.000+0000",True,0.1442497450532258,0.0,0.9997256570290364,0.4380960440936525,"A",0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"fred3m",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-01-10T15:23:24.000+0000",False,False,False,False,"DM-13211","Story","Story","2018-01-10T15:23:24.000+0000",72,27.5178,23.4486,62.67567567567568,18.613,21.256486486486487,13.6351,18.491933384829668,"Story","2018-01-10T15:23:24.000+0000","fred3m","fred3m",54,11,0.5128205128205128,54,11,0.5128205128205128,67,11,0.5384615384615384,"Story","2018-01-10T15:23:24.000+0000",True,0.1287115709355468,1.0,0.9662086578091568,0.4148663691743001,"B",0.3523809523809524,0.7333333333333333,0.0,0.5477235978188235,11.0,2.0,7.0,18.0,"fred3m",0,0,0,4.0,4.0,0.0,"train"
0,1,0,0,0,"2017-01-12T09:36:54.000+0000",False,False,False,False,"DM-8980","Story","Story","2017-01-12T09:36:54.000+0000",43,19.1825,14.5064,49.03191489361702,16.4218,27.29851063829788,29.1662,12.486832980505138,"Story","2017-01-12T09:36:54.000+0000","jsick","jsick",1,1,1.0,1,1,1.0,2,2,0.3333333333333333,"Story","2017-01-12T09:36:54.000+0000",False,0.1073166257411736,1.0,0.2418192397344065,0.3658799301581368,"B",0.5212585034013605,0.6530612244897959,0.0,0.6005431009856751,32.0,2.0,39.0,71.0,"jsick",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-12-03T12:43:16.000+0000",False,False,False,False,"DM-1611","Story","Story","2014-12-03T12:43:16.000+0000",19,45.0658,11.8105,50.57894736842106,11.6937,12.363684210526314,13.0011,10.745966692414834,"Story","2014-12-03T12:43:16.000+0000","Jacek Becla [X]","fritzm",112,27,0.73125,124,28,0.7775551102204409,0,0,0.0,"Story","2014-12-03T12:43:16.000+0000",True,0.3553017546729746,1.0,0.0987683266890031,0.7256574054474059,"B",0.5434782608695652,0.8043478260869565,0.0,0.6442749875568714,37.0,2.0,31.0,68.0,"fritzm",0,0,0,41.0,35.0,-6.0,"train"
0,0,0,0,0,"2017-01-10T13:14:57.000+0000",False,True,False,False,"DM-8964","Story","Story","2017-01-10T13:14:57.000+0000",27,22.41,15.3333,65.0,13.86,20.767,25.5897,13.246950765959596,"Story","2017-01-10T13:14:57.000+0000","price","price",62,5,0.9154929577464788,62,5,0.9154929577464788,65,5,0.8767123287671232,"Story","2017-01-10T13:14:57.000+0000",False,0.0990271883156959,0.0,0.005158080601418,0.3453447945178676,"B",0.5688329839273235,0.8518518518518519,0.0,0.6614349790988535,46.0,2.0,36.0,82.0,"price",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2017-08-28T11:00:11.000+0000",True,False,False,False,"DM-11672","Story","Story","2017-08-28T11:00:11.000+0000",93,39.5238,20.3,58.04166666666667,15.6963,17.6784375,12.1603,16.416407864998742,"Story","2017-08-28T11:00:11.000+0000","jmeyers314","jmeyers314",18,3,0.7,18,3,0.7,24,5,0.6944444444444444,"Story","2017-08-28T11:00:11.000+0000",False,0.1518995824755656,0.0,0.0025578497674017,0.4530785400855714,"A",0.3035714285714285,0.75,0.0,0.5000020435944103,6.0,2.0,3.0,9.0,"jmeyers314",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2016-08-22T12:34:50.000+0000",False,True,False,False,"DM-7325","Story","Story","2016-08-22T12:34:50.000+0000",15,37.2575,13.9,41.0,12.0375,16.890625,20.2419,12.486832980505138,"Story","2016-08-22T12:34:50.000+0000","tjenness","tjenness",15,11,0.8117647058823529,15,11,0.8117647058823529,7,7,0.5384615384615384,"Story","2016-08-22T12:34:50.000+0000",False,0.0516538110189837,0.0,9.536219653855064e-05,0.201231372787886,"A",0.4991584262571008,0.5816326530612245,0.0,0.581873412151822,57.0,2.0,84.0,141.0,"tjenness",0,0,0,1.0,1.0,0.0,"train"
