"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
1,0,1,0,3,"2016-12-14T01:43:53.000+0000",True,False,False,False,"TIMOB-24222","Bug","Bug","2016-12-14T01:43:53.000+0000",89,85.4336,7.2283,36.252525252525245,4.0758,6.47818181818182,9.4948,7.83045891539648,"Bug","2016-12-14T01:43:53.000+0000","sliang","sliang",7,4,1.0,7,4,1.0,187,27,0.9576719576719576,"Bug","2016-12-14T01:43:53.000+0000",False,0.0023686649185421,0.0,2.727662289632092e-22,0.0517181635483543,"A",0.1189516129032258,0.9375,0.0,0.5773532721530815,30.0,2.0,4.0,34.0,"sliang",0,1,1,5.0,5.0,0.0,"train"
0,1,0,0,8,"2015-03-27T17:12:04.000+0000",False,False,False,False,"TIMOB-18757","New Feature","New Feature","2015-03-27T17:12:04.000+0000",53,38.9825,13.6553,57.54255319148936,13.6601,25.09382978723405,26.4091,11.660254037844386,"New Feature","2015-03-27T17:12:04.000+0000","cwilliams","cwilliams",34,33,0.9679144385026738,34,33,0.9679144385026738,24,2,0.9682539682539684,"New Feature","2015-03-27T17:12:04.000+0000",False,0.0053623048234062,0.0,5.1870574116147024e-24,0.1101931155326451,"A",0.3241968759210138,0.3675213675213676,0.0,0.468711201169933,43.0,2.0,103.0,146.0,"cwilliams",0,1,-24,8.0,8.0,0.0,"train"
0,0,0,0,0,"2016-11-21T15:04:26.000+0000",False,True,False,False,"TIMOB-24161","Bug","Bug","2016-11-21T15:04:26.000+0000",222,-50.4761,24.1448,74.39088729016788,31.8102,43.78781774580336,36.1388,16.96424004376894,"Bug","2016-11-21T15:04:26.000+0000","baharroth","baharroth",0,0,1.0,0,0,1.0,87,19,0.9411764705882352,"Bug","2016-11-21T15:04:26.000+0000",False,0.0018178514142639,0.0,3.03023327966098e-10,0.0401534183000482,"A",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"baharroth",0,5,5,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-07-26T18:14:34.000+0000",False,True,False,False,"TIMOB-23687","Bug","Bug","2016-07-26T18:14:34.000+0000",69,67.54,13.3111,36.05555555555557,8.3106,9.41916666666667,9.8564,12.082951062292477,"Bug","2016-07-26T18:14:34.000+0000","gmathews","gmathews",36,5,0.9428571428571428,36,5,0.9428571428571428,60,15,0.9411764705882352,"Bug","2016-07-26T18:14:34.000+0000",False,0.0315228346714982,0.0,1.1662337210714316e-20,0.3746303094534044,"B",0.2055124223602484,0.217391304347826,0.0,0.3821983275779205,35.0,2.0,152.0,187.0,"gmathews",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,2,"2016-05-16T17:21:03.000+0000",False,True,False,False,"TIMOB-23383","Bug","Bug","2016-05-16T17:21:03.000+0000",130,31.4305,19.0174,58.41304347826088,17.4462,21.759130434782605,15.7681,14.61895003862225,"Bug","2016-05-16T17:21:03.000+0000","cwilliams","cwilliams",120,6,0.9679144385026738,120,6,0.9679144385026738,84,15,0.9929078014184396,"Bug","2016-05-16T17:21:03.000+0000",False,0.0051247961461917,0.0,2.13353458865294e-15,0.0865965953670127,"B",0.3443223443223443,0.3956043956043956,0.0,0.4827055987432776,36.0,2.0,79.0,115.0,"cwilliams",0,2,26,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-01-05T21:44:03.000+0000",False,False,False,False,"TIMOB-20198","Improvement","Improvement","2016-01-05T21:44:03.000+0000",85,64.9985,12.786,56.38372093023256,9.5345,12.103255813953488,11.2958,11.215838362577491,"Improvement","2016-01-05T21:44:03.000+0000","cwilliams","cwilliams",109,29,0.9679144385026738,109,29,0.9679144385026738,65,28,0.9929078014184396,"Improvement","2016-01-05T21:44:03.000+0000",False,0.0035525638489952,0.0,4.5458334929435255e-19,0.0615767097430898,"B",0.311534749034749,0.3482142857142857,0.0,0.4610908183241539,39.0,2.0,100.0,139.0,"cwilliams",0,1,4,8.0,5.0,-3.0,"train"
1,1,0,2,0,"2019-01-12T04:53:53.000+0000",True,True,False,False,"TIMOB-26719","Bug","Bug","2019-01-12T04:53:53.000+0000",221,58.3512,10.4399,42.560620449509344,9.7642,15.807882241215571,17.4745,9.445033866354898,"Bug","2019-01-12T04:53:53.000+0000","jquick","jquick",53,19,1.0,53,19,1.0,262,7,0.9411764705882352,"Bug","2019-01-12T04:53:53.000+0000",False,0.0040627090844158,0.0,4.08439366216491e-06,0.0698351183473211,"B",0.3114942528735632,0.4,0.0,0.4225789614775252,12.0,2.0,23.0,35.0,"jquick",0,1,36,3.0,3.0,0.0,"train"
1,0,1,0,0,"2017-04-17T06:53:19.000+0000",False,True,False,False,"TIMOB-24583","Bug","Bug","2017-04-17T06:53:19.000+0000",90,3.4557,26.6857,82.78571428571428,26.6893,38.78303571428572,23.9477,16.416407864998742,"Bug","2017-04-17T06:53:19.000+0000","kota","kota",119,7,0.9351351351351352,119,7,0.9351351351351352,35,1,0.8947368421052632,"Bug","2017-04-17T06:53:19.000+0000",False,0.0048775217783883,0.0,6.568417286556411e-19,0.10119525606267,"A",0.2681365576102418,0.2894736842105263,0.0,0.4313280527792844,11.0,2.0,35.0,46.0,"kota",0,1,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-04-27T02:09:08.000+0000",False,True,False,False,"TIMOB-24637","Bug","Bug","2017-04-27T02:09:08.000+0000",65,-48.5056,25.4203,85.06962025316456,29.8378,41.30620253164558,37.1961,19.881943016134134,"Bug","2017-04-27T02:09:08.000+0000","kota","kota",121,7,0.9351351351351352,121,7,0.9351351351351352,207,16,0.9576719576719576,"Bug","2017-04-27T02:09:08.000+0000",False,0.0044274995112221,0.0,1.1096246027092252e-21,0.0926862360165669,"A",0.2681365576102418,0.2894736842105263,0.0,0.4313280527792844,11.0,2.0,35.0,46.0,"kota",0,0,0,5.0,5.0,0.0,"train"
0,0,0,1,2,"2015-11-06T06:42:16.000+0000",False,True,False,False,"TIMOB-19886","Bug","Bug","2015-11-06T06:42:16.000+0000",74,56.1856,11.2938,44.28395061728396,12.1301,17.77148148148148,15.2294,6.16227766016838,"Bug","2015-11-06T06:42:16.000+0000","kota","kota",54,29,0.9351351351351352,54,29,0.9351351351351352,74,33,0.9576719576719576,"Bug","2015-11-06T06:42:16.000+0000",True,0.008747122877071,0.0,6.572683679191031e-18,0.1397178466372509,"B",0.3018108651911469,0.323943661971831,0.0,0.4629051285581953,23.0,2.0,66.0,89.0,"kota",0,0,0,5.0,5.0,0.0,"train"
