"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2013-07-11T11:45:27.000+0000",False,False,False,False,"XD-447","Story","Story","2013-07-11T11:45:27.000+0000",5,139.325,1.6,4.0,-5.18,-4.122500000000001,-4.1575,3.0,"Story","2013-07-11T11:45:27.000+0000","grussell","grussell",16,16,0.9595959595959596,16,16,0.9595959595959596,14,12,0.9595959595959596,"Story","2013-07-11T11:45:27.000+0000",False,0.0421131112297122,0.0,1.981793169654703e-05,0.2636522644962791,"A",0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"grussell",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,3,"2013-10-21T12:49:44.000+0000",False,False,False,False,"XD-966","Story","Story","2013-10-21T12:49:44.000+0000",44,44.6,20.6667,65.0,18.2178,22.736,10.6273,12.486832980505138,"Story","2013-10-21T12:49:44.000+0000","grenfro","grenfro",31,17,0.9655172413793104,31,17,0.9655172413793104,0,0,0.0,"Story","2013-10-21T12:49:44.000+0000",False,0.0919585651525396,0.0,0.0494308536057724,0.4519852255616789,"A",0.6045751633986929,0.8333333333333334,0.0,0.6593794777890234,15.0,2.0,13.0,28.0,"grenfro",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2013-10-02T08:20:28.000+0000",False,True,True,False,"XD-920","Bug","Bug","2013-10-02T08:20:28.000+0000",86,-81.1676,28.7553,78.68446601941747,37.3746,51.78582524271844,42.975,20.748239349298853,"Bug","2013-10-02T08:20:28.000+0000","eric.bottard","eric.bottard",38,30,0.9411764705882352,38,30,0.9411764705882352,26,14,0.9595959595959596,"Bug","2013-10-02T08:20:28.000+0000",False,0.0318368529947603,0.0,4.330513557468953e-07,0.2112383718037658,"A",0.3870967741935484,0.5161290322580645,0.0,0.5080023533007177,16.0,2.0,23.0,39.0,"eric.bottard",0,0,0,5.0,2.0,-3.0,"train"
0,0,0,0,0,"2015-11-09T20:58:13.000+0000",False,False,False,False,"XD-3698","Bug","Bug","2015-11-09T20:58:13.000+0000",49,25.801,27.2,76.0,22.082,24.0114,9.1626,19.431676725154983,"Bug","2015-11-09T20:58:13.000+0000","sabby","sabby",306,56,0.7363344051446945,307,56,0.7371794871794872,93,6,0.9894736842105264,"Bug","2015-11-09T20:58:13.000+0000",False,0.0456995708722425,0.0,0.0012014073663061,0.2805791869818813,"A",0.2142857142857142,0.25,0.0,0.0,2.0,1.0,6.0,8.0,"sabby",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-01-29T04:32:26.000+0000",False,True,False,False,"XD-1277","Story","Story","2014-01-29T04:32:26.000+0000",98,-26.8218,54.4387,149.0,47.8055,65.18354838709678,14.7381,24.213203435596427,"Story","2014-01-29T04:32:26.000+0000","eric.bottard","eric.bottard",71,22,0.9411764705882352,71,22,0.9411764705882352,62,20,0.9765625,"Story","2014-01-29T04:32:26.000+0000",False,0.0181005001670043,0.0,4.274561497223613e-06,0.1141772576727002,"B",0.3769230769230769,0.4615384615384616,0.0,0.4999985759905902,12.0,2.0,21.0,33.0,"eric.bottard",0,0,0,4.0,4.0,0.0,"train"
0,1,0,0,0,"2014-05-17T12:24:31.000+0000",False,False,False,False,"XD-1728","Story","Story","2014-05-17T12:24:31.000+0000",29,22.0855,15.6242,54.21212121212121,18.377,30.18090909090909,27.1982,10.745966692414834,"Story","2014-05-17T12:24:31.000+0000","hillert","hillert",45,10,0.9404761904761904,45,10,0.9404761904761904,43,9,0.9894736842105264,"Story","2014-05-17T12:24:31.000+0000",False,0.047936085937095,0.0,0.0001741783730007,0.2603829862564382,"B",0.3236842105263158,0.45,0.0,0.4200861979474385,9.0,2.0,14.0,23.0,"hillert",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-06-01T08:03:34.000+0000",False,False,False,False,"XD-3125","Story","Story","2015-06-01T08:03:34.000+0000",54,42.0994,18.2424,52.87878787878788,11.9418,13.68448484848485,15.0122,15.247448713915892,"Story","2015-06-01T08:03:34.000+0000","dturanski","dturanski",126,8,0.9111111111111112,126,8,0.9111111111111112,0,0,0.0,"Story","2015-06-01T08:03:34.000+0000",True,0.0555227734461505,0.0,1.8777827411104604e-05,0.291305159550818,"B",0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"dturanski",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,104,"2014-06-02T20:53:46.000+0000",False,True,True,False,"XD-1799","Bug","Bug","2014-06-02T20:53:46.000+0000",1569,-98.7458,24.2992,79.72247360482655,36.5311,55.2945701357466,55.4546,19.06970112098066,"Bug","2014-06-02T20:53:46.000+0000","iperumal","iperumal",109,33,0.8961748633879781,109,33,0.8961748633879781,77,21,0.9487179487179488,"Bug","2014-06-02T20:53:46.000+0000",False,0.1462346387808316,0.0,0.9999999999885744,0.5449633798187627,"B",0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"iperumal",0,1,2,2.0,2.0,0.0,"train"
0,0,0,0,2,"2015-04-30T12:36:52.000+0000",False,False,False,False,"XD-3022","Bug","Bug","2015-04-30T12:36:52.000+0000",74,10.23,20.6765,59.09876543209877,18.54,20.73703703703704,18.9379,17.14213562373095,"Bug","2015-04-30T12:36:52.000+0000","mbogoevici","mbogoevici",21,8,0.9428571428571428,21,8,0.9428571428571428,0,0,0.0,"Bug","2015-04-30T12:36:52.000+0000",False,0.0803692789873924,0.0,0.9774293028161471,0.4157995081958071,"A",0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,2.0,3.0,4.0,"mbogoevici",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2014-12-16T20:44:26.000+0000",False,False,False,False,"XD-2521","Story","Story","2014-12-16T20:44:26.000+0000",96,42.9983,16.8327,56.93316831683168,13.5347,17.35648514851485,15.7276,14.291589790636214,"Story","2014-12-16T20:44:26.000+0000","mark.pollack","mark.pollack",427,16,0.9084967320261438,427,16,0.9084967320261438,0,0,0.0,"Story","2014-12-16T20:44:26.000+0000",False,0.041091953707221,0.0,0.213847370943604,0.2305517766833739,"B",0.4857142857142858,0.8,0.0,0.6324566626879101,12.0,2.0,9.0,21.0,"mark.pollack",0,0,0,2.0,2.0,0.0,"train"
