"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,2,0,1,0,"2018-05-31T09:56:36.000+0000",False,True,False,False,"TIMOB-26081","Bug","Bug","2018-05-31T09:56:36.000+0000",104,17.2816,19.1522,58.31521739130434,17.9912,23.82621739130435,21.7744,15.84523257866513,"Bug","2018-05-31T09:56:36.000+0000","eharris","eharris",145,3,0.9748427672955976,145,3,0.9748427672955976,16,4,1.0,"Bug","2018-05-31T09:56:36.000+0000",False,0.0148816876764067,0.0,1.6282500943151888e-10,0.2576123365717502,"B",0.4088669950738916,0.5862068965517241,0.0,0.5345243935952285,17.0,2.0,20.0,37.0,"eharris",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-10-24T21:48:59.000+0000",False,False,False,False,"TIMOB-17903","New Feature","New Feature","2014-10-24T21:48:59.000+0000",4,-106.41,1.2,103.0,28.8467,27.17,33.1,3.0,"New Feature","2014-10-24T21:48:59.000+0000","ingo","ingo",12,4,0.98,12,4,0.98,3,1,0.903846153846154,"New Feature","2014-10-24T21:48:59.000+0000",False,0.0105640431170443,0.0,1.846391475414943e-18,0.1969504349433749,"B",0.3411428060448896,0.4811320754716981,0.0,0.4588405599464639,102.0,2.0,150.0,252.0,"ingo",0,1,0,21.0,21.0,0.0,"train"
0,1,0,0,0,"2018-05-24T13:34:55.000+0000",False,False,False,False,"TIMOB-26065","Story","Story","2018-05-24T13:34:55.000+0000",42,60.4681,9.4543,42.24031007751938,8.386000000000001,13.229922480620155,16.4881,9.32455532033676,"Story","2018-05-24T13:34:55.000+0000","hansknoechel","hansknoechel",77,8,0.9302325581395348,77,8,0.9302325581395348,124,8,0.9242424242424242,"Story","2018-05-24T13:34:55.000+0000",False,0.0090959032411273,0.0,4.5066244609987146e-17,0.1741380848043697,"B",0.3491919191919192,0.47,0.0,0.4701564411751472,47.0,2.0,74.0,121.0,"hansknoechel",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-01-20T07:38:05.000+0000",False,True,True,False,"TIMOB-24331","Story","Story","2017-01-20T07:38:05.000+0000",96,56.1817,10.9037,46.7037037037037,9.8948,13.475,14.9283,10.071067811865476,"Story","2017-01-20T07:38:05.000+0000","kota","kota",112,9,0.9351351351351352,112,9,0.9351351351351352,190,24,0.9576719576719576,"Story","2017-01-20T07:38:05.000+0000",False,0.0110183227298614,0.0,4.211933430834182e-11,0.1540120742574672,"A",0.2955865272938444,0.3333333333333333,0.0,0.4423293812568612,14.0,2.0,37.0,51.0,"kota",0,1,24,5.0,5.0,0.0,"train"
0,0,0,0,2,"2017-03-24T14:20:15.000+0000",False,False,False,False,"TIMOB-24532","Improvement","Improvement","2017-03-24T14:20:15.000+0000",93,64.538,13.1725,49.0929292929293,9.1764,11.163636363636362,11.0639,11.831760866327848,"Improvement","2017-03-24T14:20:15.000+0000","jvennemann","jvennemann",4,1,1.0,4,1,1.0,7,1,0.9565217391304348,"Improvement","2017-03-24T14:20:15.000+0000",False,0.0070181048451909,0.0,1.863430982310465e-15,0.1396734786857333,"B",0.2895480225988701,0.3666666666666665,0.0,0.4008957647521955,22.0,2.0,47.0,69.0,"jvennemann",0,0,0,3.0,3.0,0.0,"train"
1,0,1,0,2,"2019-01-25T17:06:23.000+0000",False,True,False,False,"TIMOB-26766","Bug","Bug","2019-01-25T17:06:23.000+0000",71,-20.3809,38.7461,113.71910112359552,38.2121,54.34651685393258,22.9752,17.491376746189438,"Bug","2019-01-25T17:06:23.000+0000","jlongton","jlongton",11,1,0.9166666666666666,11,1,0.9166666666666666,371,20,0.9576719576719576,"Bug","2019-01-25T17:06:23.000+0000",False,0.0057917422021457,0.0,2.2101049783349573e-13,0.0869171366535787,"A",0.25,1.0,0.0,0.7071075904061932,4.0,2.0,1.0,5.0,"jlongton",0,2,0,5.0,5.0,0.0,"train"
0,1,0,0,3,"2016-07-01T14:54:03.000+0000",False,False,False,False,"TIMOB-23592","Story","Story","2016-07-01T14:54:03.000+0000",76,53.9719,19.6568,65.19135802469135,15.7927,22.37,12.9093,13.246950765959596,"Story","2016-07-01T14:54:03.000+0000","cwilliams","cwilliams",138,23,0.9679144385026738,138,23,0.9679144385026738,49,7,0.9682539682539684,"Story","2016-07-01T14:54:03.000+0000",False,0.002020443509997,0.0,9.559668884342028e-21,0.0320223899300741,"A",0.3450980392156863,0.4117647058823529,0.0,0.4777609875798935,35.0,2.0,71.0,106.0,"cwilliams",0,1,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-06-14T22:39:19.000+0000",False,False,False,False,"TIMOB-23525","Story","Story","2016-06-14T22:39:19.000+0000",57,79.9496,15.6105,51.30701754385965,9.1882,13.064736842105262,8.464,12.486832980505138,"Story","2016-06-14T22:39:19.000+0000","hansknoechel","hansknoechel",33,17,0.9302325581395348,33,17,0.9302325581395348,58,15,0.9242424242424242,"Story","2016-06-14T22:39:19.000+0000",False,0.0118731979640517,0.0,1.3301445205890622e-18,0.1641202582270318,"A",0.2081799511760375,0.2233502538071066,0.0,0.3775044332616045,88.0,2.0,367.0,455.0,"hansknoechel",0,0,0,5.0,3.0,-2.0,"train"
0,3,0,0,0,"2014-10-23T19:36:16.000+0000",False,True,False,False,"TIMOB-17891","Improvement","Improvement","2014-10-23T19:36:16.000+0000",58,-19.4683,11.3892,41.17142857142857,19.105,29.72714285714285,37.9143,10.745966692414834,"Improvement","2014-10-23T19:36:16.000+0000","stephentramer","stephentramer",2,0,0.6666666666666666,2,0,0.6666666666666666,7,7,0.9347826086956522,"Improvement","2014-10-23T19:36:16.000+0000",True,0.0027041005196478,0.0,2.1589333054030463e-15,0.0424262262221258,"A",0.0,1.0,0.0,0.0,11.0,1.0,0.0,11.0,"stephentramer",0,4,14,4.0,4.0,0.0,"train"
1,0,1,1,0,"2015-07-03T00:46:38.000+0000",False,True,False,False,"TIMOB-19153","Bug","Bug","2015-07-03T00:46:38.000+0000",147,-242.6271,30.8937,99.016501650165,63.8284,100.8173102310231,94.5273,17.14213562373095,"Bug","2015-07-03T00:46:38.000+0000","eharris","eharris",24,20,0.9748427672955976,24,20,0.9748427672955976,9,7,0.9166666666666666,"Bug","2015-07-03T00:46:38.000+0000",False,0.0032275998298344,0.0,6.134622682655602e-10,0.0692305700237589,"B",0.3679935941432167,0.4787234042553192,0.0,0.4920376362468567,45.0,2.0,72.0,117.0,"eharris",0,0,0,5.0,5.0,0.0,"train"
