"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-04-29T14:55:08.000+0000",False,True,False,False,"XD-1653","Story","Story","2014-04-29T14:55:08.000+0000",73,25.085,17.5203,58.990506329113934,14.6669,16.168417721518985,17.35,14.937336386313325,"Story","2014-04-29T14:55:08.000+0000","grussell","grussell",49,4,0.9595959595959596,49,4,0.9595959595959596,49,8,0.9595959595959596,"Story","2014-04-29T14:55:08.000+0000",False,0.0314718392582252,0.0,0.0002453673516603,0.2272377951047665,"B",0.4312169312169312,0.5,0.0,0.5423280518246772,14.0,2.0,24.0,38.0,"grussell",0,1,9,5.0,8.0,3.0,"train"
0,0,0,0,2,"2015-10-05T17:40:45.000+0000",False,False,False,False,"XD-3589","Story","Story","2015-10-05T17:40:45.000+0000",146,86.7878,11.833,34.81127450980392,5.9054,7.095637254901959,6.3454,10.745966692414834,"Story","2015-10-05T17:40:45.000+0000","grenfro","grenfro",141,5,0.9655172413793104,141,5,0.9655172413793104,93,6,1.0,"Story","2015-10-05T17:40:45.000+0000",False,0.0145815524395349,0.0,0.0006553604783358,0.1180945664499777,"B",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"grenfro",0,1,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2013-05-30T07:23:50.000+0000",False,False,False,False,"XD-152","Story","Story","2013-05-30T07:23:50.000+0000",22,69.1414,10.6182,40.18181818181819,9.0809,11.621363636363633,10.4123,8.477225575051662,"Story","2013-05-30T07:23:50.000+0000","dturanski","dturanski",0,0,0.9111111111111112,0,0,0.9111111111111112,1,1,0.9487179487179488,"Story","2013-05-30T07:23:50.000+0000",False,0.2094069022921108,0.0,0.0017730778906765,0.6988121561625834,"A",0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"dturanski",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2014-05-16T09:03:29.000+0000",False,False,False,False,"XD-1723","Bug","Bug","2014-05-16T09:03:29.000+0000",62,36.9479,20.7565,54.78985507246377,16.6766,22.10043478260869,16.1949,16.416407864998742,"Bug","2014-05-16T09:03:29.000+0000","dbeauregard","dbeauregard",8,8,1.0,8,8,1.0,86,19,0.9765625,"Bug","2014-05-16T09:03:29.000+0000",False,0.0174282129821548,0.0,3.336025554932009e-07,0.1383129808841179,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"dbeauregard",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-01-14T22:33:08.000+0000",False,False,False,False,"XD-1234","Story","Story","2014-01-14T22:33:08.000+0000",11,87.9973,8.0364,38.27272727272727,3.7182,4.622727272727271,7.1745,8.477225575051662,"Story","2014-01-14T22:33:08.000+0000","mark.pollack","mark.pollack",274,58,0.9084967320261438,274,58,0.9084967320261438,5,5,1.0,"Story","2014-01-14T22:33:08.000+0000",False,0.0875286650637166,0.0,0.0006156662426454,0.4646888123526714,"B",0.4385382059800664,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"mark.pollack",0,1,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2014-04-07T10:28:12.000+0000",False,False,False,False,"XD-1499","Story","Story","2014-04-07T10:28:12.000+0000",9,-12.785,23.2,58.0,17.03,21.4275,29.0425,13.95445115010332,"Story","2014-04-07T10:28:12.000+0000","mark.pollack","mark.pollack",334,70,0.9084967320261438,334,70,0.9084967320261438,37,1,0.9210526315789472,"Story","2014-04-07T10:28:12.000+0000",False,0.0455585933096991,1.0,1.3713510986360064e-05,0.3016575978585626,"B",0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"mark.pollack",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-03-31T10:21:10.000+0000",False,False,False,False,"XD-2887","Story","Story","2015-03-31T10:21:10.000+0000",36,32.7577,19.7026,64.64102564102564,18.379,21.378461538461547,12.5787,13.95445115010332,"Story","2015-03-31T10:21:10.000+0000","eric.bottard","eric.bottard",123,9,0.9411764705882352,123,9,0.9411764705882352,115,9,0.9765625,"Story","2015-03-31T10:21:10.000+0000",False,0.0465377255488588,0.0,0.0012286456742846,0.2994990293017374,"A",0.3928571428571429,0.5,0.0,0.5000012125355154,4.0,2.0,6.0,10.0,"eric.bottard",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,8,"2013-07-03T13:56:04.000+0000",False,True,False,False,"XD-369","Story","Story","2013-07-03T13:56:04.000+0000",263,-60.8738,68.1887,181.75705329153604,61.3742,83.34648902821317,15.3083,25.9128784747792,"Story","2013-07-03T13:56:04.000+0000","aclement","aclement",2,2,0.8888888888888888,2,2,0.8888888888888888,4,4,1.0,"Story","2013-07-03T13:56:04.000+0000",False,0.0149490503487322,0.0,0.0740024845679769,0.1173369737561281,"A",0.1818181818181818,0.1818181818181818,0.0,0.3922327687151895,2.0,2.0,11.0,13.0,"aclement",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2014-03-24T07:55:54.000+0000",False,False,False,False,"XD-1441","Story","Story","2014-03-24T07:55:54.000+0000",18,-79.955,16.0,55.0,29.38,47.445,56.325,13.95445115010332,"Story","2014-03-24T07:55:54.000+0000","eric.bottard","eric.bottard",82,15,0.9411764705882352,82,15,0.9411764705882352,73,15,0.9765625,"Story","2014-03-24T07:55:54.000+0000",False,0.046329073744751,0.0,0.0007799872604595,0.298511307724692,"A",0.3814229249011857,0.4347826086956521,0.0,0.5091737730587317,10.0,2.0,20.0,30.0,"eric.bottard",0,4,-30,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-07-21T11:30:01.000+0000",False,False,False,False,"XD-3269","Story","Story","2015-07-21T11:30:01.000+0000",37,43.5913,23.6211,59.05263157894736,16.6195,17.897368421052633,8.8305,18.491933384829668,"Story","2015-07-21T11:30:01.000+0000","sabby","sabby",214,52,0.7363344051446945,215,53,0.7371794871794872,0,0,0.0,"Story","2015-07-21T11:30:01.000+0000",False,0.0600902279504892,0.0,0.1582290310056324,0.3589821463893696,"A",0.435632183908046,0.5,0.0,0.5452478366002463,15.0,2.0,26.0,41.0,"sabby",0,0,0,3.0,3.0,0.0,"train"
