"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2018-11-02T16:21:33.000+0000",True,False,False,False,"DM-16432","Story","Story","2018-11-02T16:21:33.000+0000",49,2.108,25.2,63.0,19.176,17.7286,16.3374,19.881943016134134,"Story","2018-11-02T16:21:33.000+0000","npease","npease",83,12,0.9247311827956988,83,12,0.9247311827956988,117,12,0.9069767441860463,"Story","2018-11-02T16:21:33.000+0000",False,0.1412171462043426,1.0,0.0376711221013707,0.4278388686891618,"A",0.3,0.3,0.0,0.4803840836234822,3.0,2.0,10.0,13.0,"npease",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,6,"2016-04-11T13:45:35.000+0000",False,False,False,False,"DM-5767","Story","Story","2016-04-11T13:45:35.000+0000",83,-6.3321,41.6952,109.0,35.0105,44.5125,13.7837,25.58317958127243,"Story","2016-04-11T13:45:35.000+0000","mfisherlevine","mfisherlevine",0,0,0.7441860465116279,0,0,0.7441860465116279,4,4,0.75,"Story","2016-04-11T13:45:35.000+0000",False,0.1311587585001908,0.0,0.1964818849705073,0.4070416658246149,"A",0.4597560975609756,0.8536585365853658,0.0,0.6488828546640351,35.0,2.0,22.0,57.0,"mfisherlevine",0,1,2,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-08-09T14:18:29.000+0000",False,False,False,False,"DM-7182","Story","Story","2016-08-09T14:18:29.000+0000",49,73.1961,14.698,46.94897959183673,9.1364,11.870816326530608,9.3002,12.486832980505138,"Story","2016-08-09T14:18:29.000+0000","salnikov","salnikov",70,6,0.7748344370860927,70,6,0.7748344370860927,90,8,0.7575757575757576,"Story","2016-08-09T14:18:29.000+0000",True,0.0285002780271116,0.0,0.0001062935623779,0.1379380274058697,"B",0.6086369770580297,0.7179487179487181,0.0,0.6324574345690581,28.0,2.0,33.0,61.0,"salnikov",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2016-09-20T09:41:49.000+0000",False,True,False,False,"DM-7687","Story","Story","2016-09-20T09:41:49.000+0000",34,66.8737,12.8054,48.229729729729726,8.5277,13.915945945945944,15.2122,11.660254037844386,"Story","2016-09-20T09:41:49.000+0000","swinbank","swinbank",166,36,0.8823529411764706,166,36,0.8823529411764706,92,19,0.8927203065134101,"Story","2016-09-20T09:41:49.000+0000",False,0.0931947553774379,1.0,0.0390134019629281,0.3184958480944004,"A",0.6383228840125392,0.6931818181818182,0.0,0.6324601106818389,61.0,2.0,81.0,142.0,"swinbank",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-08-28T13:12:11.000+0000",False,False,False,False,"DM-7409","Story","Story","2016-08-28T13:12:11.000+0000",12,67.755,11.4667,70.33333333333334,6.79,13.222500000000004,17.5308,10.745966692414834,"Story","2016-08-28T13:12:11.000+0000","swinbank","swinbank",154,40,0.8823529411764706,154,40,0.8823529411764706,13,2,0.75,"Story","2016-08-28T13:12:11.000+0000",False,0.0620523314801076,0.0,0.0001488524711964,0.2312666616246597,"A",0.6383228840125392,0.6931818181818182,0.0,0.6324601106818389,61.0,2.0,81.0,142.0,"swinbank",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-03-16T07:11:32.000+0000",False,False,False,False,"DM-242","Story","Story","2014-03-16T07:11:32.000+0000",88,86.5333,9.6709,34.815602836879435,5.0817,6.896843971631206,7.9129,9.32455532033676,"Story","2014-03-16T07:11:32.000+0000","jbosch","jbosch",3,3,0.8488745980707395,3,3,0.8461538461538461,1,1,0.9095477386934674,"Story","2014-03-16T07:11:32.000+0000",True,0.0976343712169291,1.0,0.1361297669285401,0.3711268357323911,"B",0.6315016162209816,0.8313253012048193,0.0,0.6614343938211312,69.0,2.0,63.0,132.0,"jbosch",0,0,0,6.0,6.0,0.0,"train"
0,2,0,0,0,"2019-01-09T18:06:31.000+0000",False,True,False,False,"DM-17093","Bug","Bug","2019-01-09T18:06:31.000+0000",54,-62.507,20.2431,60.90196078431373,27.6088,48.29348039215686,55.8951,16.78404875209022,"Bug","2019-01-09T18:06:31.000+0000","hchiang2","hchiang2",12,2,0.875,12,2,0.875,185,16,0.7575757575757576,"Bug","2019-01-09T18:06:31.000+0000",False,0.0296692949943912,0.0,1.0667287866997349e-06,0.1220690665433918,"A",0.3125,0.6875,0.0,0.4714068475033927,11.0,2.0,7.0,18.0,"hchiang2",0,0,0,0.3,0.3,0.0,"train"
0,0,0,0,0,"2019-01-17T13:52:52.000+0000",False,False,False,False,"DM-17314","Story","Story","2019-01-17T13:52:52.000+0000",15,22.41,16.6667,55.0,13.86,14.643999999999998,17.9327,13.95445115010332,"Story","2019-01-17T13:52:52.000+0000","cwinslow","cwinslow",1,1,0.9090909090909092,1,1,0.9090909090909092,0,0,0.9,"Story","2019-01-17T13:52:52.000+0000",False,0.0451128062312862,1.0,0.0002672353817556,0.2048874996633406,"B",0.3,0.8333333333333334,0.0,0.5773522268975315,5.0,2.0,2.0,7.0,"cwinslow",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2018-04-24T14:23:00.000+0000",False,False,False,False,"DM-14198","Improvement","Improvement","2018-04-24T14:23:00.000+0000",23,21.6465,16.1565,62.1304347826087,15.9539,15.463043478260865,14.6504,13.95445115010332,"Improvement","2018-04-24T14:23:00.000+0000","rowen","rowen",178,19,0.8016528925619835,178,19,0.8016528925619835,220,23,0.7993079584775087,"Improvement","2018-04-24T14:23:00.000+0000",False,0.1128562523668544,0.0,0.0031757359124574,0.4096318155930913,"B",0.5143385753931545,0.8936170212765957,0.0,0.6700561955079883,42.0,2.0,27.0,69.0,"rowen",0,0,0,2.0,0.25,-1.75,"train"
0,0,0,0,0,"2018-09-11T12:07:41.000+0000",False,True,False,False,"DM-15719","Story","Story","2018-09-11T12:07:41.000+0000",28,3.445,26.6222,69.33333333333334,21.7222,26.7925,21.1608,21.16590212458495,"Story","2018-09-11T12:07:41.000+0000","rhl","rhl",36,1,1.0,36,1,1.0,251,20,0.7993079584775087,"Story","2018-09-11T12:07:41.000+0000",False,0.0744357999338217,1.0,0.0007617934072369,0.267778456597083,"A",0.4261538461538461,0.5769230769230769,0.0,0.544332884154094,15.0,2.0,19.0,34.0,"rhl",0,0,0,0.0,0.0,0.0,"train"
