"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2013-08-27T13:08:28.000+0000",True,True,False,False,"TISTUD-5320","Story","Story","2013-08-27T13:08:28.000+0000",51,63.0938,25.0557,77.39344262295081,19.6131,27.910000000000004,7.2682,8.477225575051662,"Story","2013-08-27T13:08:28.000+0000","cwilliams","cwilliams",31,19,0.9615384615384616,31,19,0.9615384615384616,56,25,1.0,"Story","2013-08-27T13:08:28.000+0000",False,0.003706693189372,0.0,3.733003381020773e-29,0.1260030483801882,"A",0.2959671907040328,0.3246753246753247,0.0,0.4522619984785734,25.0,2.0,70.0,95.0,"cwilliams",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2017-08-03T06:05:19.000+0000",True,True,True,False,"TISTUD-8838","Bug","Bug","2017-08-03T06:05:19.000+0000",89,-94.6494,17.889,49.22702702702704,31.9761,39.01891891891891,44.56100000000001,15.247448713915892,"Bug","2017-08-03T06:05:19.000+0000","kkolipaka","kkolipaka",55,6,0.9393939393939394,55,6,0.9393939393939394,102,10,0.9542857142857144,"Bug","2017-08-03T06:05:19.000+0000",False,0.0024007400211212,0.0,4.367702063219987e-16,0.0852982697077528,"A",0.1782945736434108,0.1860465116279069,0.0,0.3572930322008352,8.0,2.0,41.0,49.0,"kkolipaka",0,1,0,3.0,3.0,0.0,"train"
1,0,0,5,0,"2016-01-14T21:37:34.000+0000",False,False,False,False,"TISTUD-7956","Bug","Bug","2016-01-14T21:37:34.000+0000",103,78.4064,9.6754,36.36231884057971,4.2278,6.117159420289853,9.9418,9.164414002968975,"Bug","2016-01-14T21:37:34.000+0000","htbryant","htbryant",0,0,1.0,0,0,1.0,39,11,0.9542857142857144,"Bug","2016-01-14T21:37:34.000+0000",False,0.001480635414235,0.0,3.96733165014861e-27,0.0543374837001772,"A",0.2083333333333333,0.2222222222222222,0.0,0.3333363474387579,2.0,2.0,8.0,10.0,"htbryant",0,1,0,5.0,5.0,0.0,"train"
1,0,1,4,2,"2016-10-05T09:34:12.000+0000",False,True,True,False,"TISTUD-8610","Bug","Bug","2016-10-05T09:34:12.000+0000",197,39.3572,11.6824,38.79497716894978,13.2104,16.87671232876712,17.0405,9.928203230275509,"Bug","2016-10-05T09:34:12.000+0000","ssekhri","ssekhri",11,0,0.8918918918918919,11,0,0.8918918918918919,0,0,0.75,"Bug","2016-10-05T09:34:12.000+0000",False,0.0018288213851264,0.0,2.6053543676173703e-20,0.0869855767918214,"B",0.3121794871794872,0.375,0.0,0.4417278030499199,15.0,2.0,33.0,48.0,"ssekhri",0,0,0,13.0,13.0,0.0,"train"
0,0,0,0,0,"2013-04-10T23:22:58.000+0000",False,False,False,False,"TISTUD-4217","Improvement","Improvement","2013-04-10T23:22:58.000+0000",64,44.9952,15.4615,47.884615384615394,15.0573,18.00769230769231,12.2738,10.745966692414834,"Improvement","2013-04-10T23:22:58.000+0000","pinnamuri","pinnamuri",0,0,1.0,0,0,1.0,5,3,1.0,"Improvement","2013-04-10T23:22:58.000+0000",False,0.0033500155625274,0.0,2.43088874059826e-36,0.1487813905840106,"B",0.2695885509838998,0.2846153846153846,0.0,0.4427992859017978,37.0,2.0,123.0,160.0,"pinnamuri",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-11-16T17:35:53.000+0000",False,False,False,False,"TISTUD-8911","Improvement","Improvement","2017-11-16T17:35:53.000+0000",29,43.845,20.0,53.33333333333333,14.5967,17.747999999999994,13.4353,16.416407864998742,"Improvement","2017-11-16T17:35:53.000+0000","kkolipaka","kkolipaka",65,9,0.9393939393939394,65,9,0.9393939393939394,123,17,0.9542857142857144,"Improvement","2017-11-16T17:35:53.000+0000",False,0.0076470148327928,0.0,3.253350336531946e-31,0.2299430566078934,"A",0.1770833333333333,0.1818181818181818,0.0,0.3676045668632513,6.0,2.0,32.0,38.0,"kkolipaka",0,0,0,5.0,5.0,0.0,"train"
1,0,1,0,5,"2015-09-15T08:21:42.000+0000",False,False,False,False,"TISTUD-7708","Bug","Bug","2015-09-15T08:21:42.000+0000",134,89.3173,10.0081,38.74569221628045,4.2568,6.150035650623888,7.8359,9.809084840390549,"Bug","2015-09-15T08:21:42.000+0000","kkolipaka","kkolipaka",6,2,0.9393939393939394,6,2,0.9393939393939394,22,10,0.9542857142857144,"Bug","2015-09-15T08:21:42.000+0000",False,0.0027057711177575,0.0,5.451862476366245e-30,0.1236386639058329,"B",0.2658321060382916,0.2857142857142857,0.0,0.4330077441265142,28.0,2.0,91.0,119.0,"kkolipaka",0,4,0,5.0,5.0,0.0,"train"
1,0,0,3,0,"2015-05-16T00:02:22.000+0000",True,False,False,False,"TISTUD-7510","Bug","Bug","2015-05-16T00:02:22.000+0000",122,88.1528,11.0239,38.08604845446951,4.635,7.065355054302423,8.5642,10.527726527090811,"Bug","2015-05-16T00:02:22.000+0000","emerriman","emerriman",9,2,1.0,9,2,1.0,51,4,0.9871794871794872,"Bug","2015-05-16T00:02:22.000+0000",False,0.0005165127036556,0.0,5.2180592498465725e-31,0.01963207412457,"A",0.3804347826086957,0.5,0.0,0.5000011173265699,12.0,2.0,18.0,30.0,"emerriman",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-08-08T01:03:16.000+0000",False,False,False,False,"TISTUD-6778","Improvement","Improvement","2014-08-08T01:03:16.000+0000",87,47.4469,17.2599,54.385767790262186,14.0115,16.265355805243445,11.7784,13.95445115010332,"Improvement","2014-08-08T01:03:16.000+0000","pinnamuri","pinnamuri",44,3,1.0,44,3,1.0,20,4,0.9722222222222222,"Improvement","2014-08-08T01:03:16.000+0000",False,0.0063403712267029,0.0,2.095840135649816e-25,0.1982406749813209,"A",0.206361935311414,0.2183908045977012,0.0,0.3818857229175996,19.0,2.0,82.0,101.0,"pinnamuri",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-08-31T08:52:37.000+0000",False,True,True,False,"TISTUD-8576","Bug","Bug","2016-08-31T08:52:37.000+0000",116,-263.6235,42.4706,128.52941176470586,71.1459,92.5788823529412,73.2711,26.2379000772445,"Bug","2016-08-31T08:52:37.000+0000","kkolipaka","kkolipaka",37,13,0.9393939393939394,37,13,0.9393939393939394,76,13,0.9542857142857144,"Bug","2016-08-31T08:52:37.000+0000",False,0.002719475311117,0.0,0.1534448016337356,0.1241885971593374,"B",0.2696078431372549,0.2898550724637681,0.0,0.4357404015762625,20.0,2.0,64.0,84.0,"kkolipaka",0,0,0,3.0,3.0,0.0,"train"
