"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2018-03-09T15:57:20.000+0000",False,False,False,False,"TISTUD-9031","Bug","Bug","2018-03-09T15:57:20.000+0000",58,42.375,13.4667,40.33333333333333,10.33,9.846999999999998,13.3097,11.831760866327848,"Bug","2018-03-09T15:57:20.000+0000","topener","topener",1,0,1.0,1,0,1.0,1,0,0.75,"Bug","2018-03-09T15:57:20.000+0000",False,0.0011067075111408,0.0,9.309596839856629e-66,0.1042099728608909,"B",0.1888888888888888,0.9,0.0,0.5773526184406064,9.0,2.0,2.0,11.0,"topener",0,0,0,3.0,3.0,0.0,"train"
0,2,0,0,0,"2016-03-23T07:32:03.000+0000",False,False,False,False,"TISTUD-8026","Bug","Bug","2016-03-23T07:32:03.000+0000",56,-52.3476,15.3464,43.28415300546448,25.6121,36.76322404371584,42.7833,13.488088481701515,"Bug","2016-03-23T07:32:03.000+0000","fokke","fokke",5,1,1.0,5,1,1.0,0,0,1.0,"Bug","2016-03-23T07:32:03.000+0000",False,0.0006158859445086,0.0,6.803910107218688e-59,0.0607752400940121,"B",0.0769230769230769,0.9230769230769232,0.0,0.0,12.0,1.0,1.0,13.0,"fokke",0,3,7,5.0,5.0,0.0,"train"
0,0,0,0,0,"2017-04-13T03:03:15.000+0000",False,False,False,False,"TISTUD-8741","Bug","Bug","2017-04-13T03:03:15.000+0000",20,46.0686,16.0727,49.27272727272727,12.2991,17.83,18.1764,13.95445115010332,"Bug","2017-04-13T03:03:15.000+0000","kkolipaka","kkolipaka",47,3,0.9393939393939394,47,3,0.9393939393939394,91,5,0.9542857142857144,"Bug","2017-04-13T03:03:15.000+0000",False,0.0039787571447662,0.0,4.47259442814686e-71,0.2954959934859341,"B",0.2078431372549019,0.2156862745098039,0.0,0.3939222003239049,11.0,2.0,49.0,60.0,"kkolipaka",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-09-24T18:31:19.000+0000",False,False,False,False,"TISTUD-7726","Bug","Bug","2015-09-24T18:31:19.000+0000",37,52.6692,18.0432,50.51351351351353,15.1049,18.32864864864864,9.9738,12.486832980505138,"Bug","2015-09-24T18:31:19.000+0000","pinnamuri","pinnamuri",55,2,1.0,55,2,1.0,71,5,0.9871794871794872,"Bug","2015-09-24T18:31:19.000+0000",False,0.0038090857964991,0.0,8.2014005575868075e-53,0.2308618569537874,"A",0.2783251231527093,0.3448275862068966,0.0,0.3849044982083385,10.0,2.0,23.0,33.0,"pinnamuri",0,0,0,3.0,3.0,0.0,"train"
1,0,0,3,0,"2013-11-09T00:51:55.000+0000",True,False,False,False,"TISTUD-5680","Improvement","Improvement","2013-11-09T00:51:55.000+0000",133,52.6734,15.4552,42.77586206896552,9.5147,9.532413793103448,11.7841,13.246950765959596,"Improvement","2013-11-09T00:51:55.000+0000","emerriman","emerriman",4,2,1.0,4,2,1.0,26,13,0.9692307692307692,"Improvement","2013-11-09T00:51:55.000+0000",False,0.0004927320475622,0.0,1.569279904356006e-58,0.0492148905973191,"B",0.4361702127659575,0.5106382978723404,0.0,0.5461209727820153,24.0,2.0,40.0,64.0,"emerriman",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-05-05T09:26:54.000+0000",False,False,False,False,"TISTUD-7477","Bug","Bug","2015-05-05T09:26:54.000+0000",48,65.9465,12.2476,46.94557823129252,8.1188,10.478911564625848,12.0537,11.366600265340756,"Bug","2015-05-05T09:26:54.000+0000","ssekhri","ssekhri",4,3,0.8918918918918919,4,3,0.8918918918918919,8,6,0.9542857142857144,"Bug","2015-05-05T09:26:54.000+0000",False,0.0010227133197298,0.0,9.136983247109236e-54,0.0743870565024979,"A",0.3527131782945736,0.4186046511627907,0.0,0.4837774413724846,18.0,2.0,36.0,54.0,"ssekhri",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2012-05-01T11:39:47.000+0000",False,False,False,False,"TISTUD-1594","Story","Story","2012-05-01T11:39:47.000+0000",25,53.7246,9.8154,59.15384615384615,8.9954,11.699615384615392,15.1935,9.70820393249937,"Story","2012-05-01T11:39:47.000+0000","ingo","ingo",1,1,1.0,1,1,1.0,0,0,1.0,"Story","2012-05-01T11:39:47.000+0000",False,0.0056686962256092,0.0,1.8835222531292092e-66,0.3744551589086021,"B",0.3352004110996917,0.4142857142857143,0.0,0.463988116726972,58.0,2.0,113.0,171.0,"ingo",0,1,3,8.0,8.0,0.0,"train"
0,1,0,0,0,"2015-09-28T02:48:56.000+0000",True,False,False,False,"TISTUD-7732","Bug","Bug","2015-09-28T02:48:56.000+0000",30,2.8888,13.9,37.875,16.8313,25.2803125,30.7334,12.486832980505138,"Bug","2015-09-28T02:48:56.000+0000","kkolipaka","kkolipaka",7,3,0.9393939393939394,7,3,0.9393939393939394,24,10,0.9542857142857144,"Bug","2015-09-28T02:48:56.000+0000",False,0.0014815274154818,0.0,3.566154149835137e-52,0.1043218382067303,"A",0.2588058419243986,0.2783505154639175,0.0,0.4264071803567879,27.0,2.0,90.0,117.0,"kkolipaka",0,1,7,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-11-21T04:37:47.000+0000",False,True,False,False,"TISTUD-8658","Bug","Bug","2016-11-21T04:37:47.000+0000",157,47.9423,21.1385,81.05128205128204,16.261,36.18476923076923,31.0945,15.727922061357855,"Bug","2016-11-21T04:37:47.000+0000","kkolipaka","kkolipaka",40,4,0.9393939393939394,40,4,0.9393939393939394,82,7,0.9542857142857144,"Bug","2016-11-21T04:37:47.000+0000",False,0.0008910137403422,0.0,4.15984196953289e-34,0.0654266361526438,"A",0.2461538461538461,0.2615384615384615,0.0,0.4191317547671156,17.0,2.0,61.0,78.0,"kkolipaka",0,4,67,5.0,5.0,0.0,"train"
1,0,1,1,0,"2017-05-17T12:52:56.000+0000",False,True,False,False,"TISTUD-8769","Bug","Bug","2017-05-17T12:52:56.000+0000",101,45.0476,18.764,58.62162162162162,16.1679,20.95945945945946,13.2637,13.488088481701515,"Bug","2017-05-17T12:52:56.000+0000","eharris","eharris",14,0,1.0,14,0,1.0,94,5,0.9542857142857144,"Bug","2017-05-17T12:52:56.000+0000",False,0.0008396583264245,0.0,1.3042521993327102e-43,0.061886036379811,"A",0.3125,0.6875,0.0,0.4714068475033927,11.0,2.0,7.0,18.0,"eharris",0,1,0,5.0,5.0,0.0,"train"
