"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2018-07-26T11:53:27.000+0000",False,True,False,False,"DM-15217","Story","Story","2018-07-26T11:53:27.000+0000",40,80.5975,14.3333,42.5,7.6072,11.276666666666666,9.6989,12.486832980505138,"Story","2018-07-26T11:53:27.000+0000","pschella","pschella",138,13,0.7847222222222222,138,13,0.7847222222222222,129,9,0.8955223880597015,"Story","2018-07-26T11:53:27.000+0000",False,0.0803292746289465,0.0,0.0064069842760557,0.2972171629297823,"B",0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"pschella",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2014-06-27T19:35:28.000+0000",False,False,False,False,"DM-927","Story","Story","2014-06-27T19:35:28.000+0000",7,6.3586,8.5143,64.14285714285714,14.1114,14.367142857142852,20.3029,8.477225575051662,"Story","2014-06-27T19:35:28.000+0000","rhl","rhl",7,7,1.0,7,7,1.0,13,12,0.7993079584775087,"Story","2014-06-27T19:35:28.000+0000",False,0.0827456681766657,1.0,0.000944344972829,0.3040011723617318,"B",0.5875706214689266,0.7333333333333333,0.0,0.6324524280284622,44.0,2.0,48.0,92.0,"rhl",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2015-02-02T06:35:40.000+0000",False,False,False,False,"DM-1903","Story","Story","2015-02-02T06:35:40.000+0000",38,22.8026,18.1263,55.842105263157904,14.7989,16.577894736842104,18.2711,15.247448713915892,"Story","2015-02-02T06:35:40.000+0000","swinbank","swinbank",8,8,0.8823529411764706,8,8,0.8823529411764706,10,6,0.8927203065134101,"Story","2015-02-02T06:35:40.000+0000",False,0.0249287935307429,1.0,0.000626499987229,0.1068324727067628,"A",0.6303030303030303,0.7,0.0,0.6324515822391803,70.0,2.0,90.0,160.0,"swinbank",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-10-08T15:43:59.000+0000",False,False,False,False,"DM-1355","Story","Story","2014-10-08T15:43:59.000+0000",99,-23.6644,49.5698,130.52830188679246,42.8934,54.72009433962264,12.8669,26.87467277262665,"Story","2014-10-08T15:43:59.000+0000","jammes","jammes",17,6,0.9060773480662984,17,6,0.9060773480662984,26,10,0.8789473684210526,"Story","2014-10-08T15:43:59.000+0000",False,0.0552108361056946,0.0,0.0137721799083519,0.2146993789854,"A",0.3935483870967742,0.935483870967742,0.0,0.6770009105344043,29.0,2.0,13.0,42.0,"jammes",0,1,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2016-07-29T12:57:56.000+0000",False,False,False,False,"DM-7065","Story","Story","2016-07-29T12:57:56.000+0000",39,-16.505,17.0,65.0,20.53,20.95125,23.1937,14.61895003862225,"Story","2016-07-29T12:57:56.000+0000","shupe","shupe",4,2,0.7586206896551724,4,2,0.7586206896551724,6,2,0.7741935483870968,"Story","2016-07-29T12:57:56.000+0000",False,0.1870165485300862,1.0,0.3831079525429867,0.5183570253457773,"A",0.5552631578947368,0.85,0.0,0.6593794250247297,17.0,2.0,13.0,30.0,"shupe",0,0,0,4.0,4.0,0.0,"train"
0,1,0,0,0,"2016-03-14T16:22:50.000+0000",False,False,False,False,"DM-5448","Story","Story","2016-03-14T16:22:50.000+0000",32,40.0271,14.2667,41.91666666666666,10.3263,13.340833333333334,18.2,11.94427190999916,"Story","2016-03-14T16:22:50.000+0000","swinbank","swinbank",79,38,0.8823529411764706,79,38,0.8823529411764706,0,0,0.0,"Story","2016-03-14T16:22:50.000+0000",False,0.108422942712699,0.0,0.0020776616046429,0.3705972522858624,"B",0.6239641657334827,0.7052631578947368,0.0,0.6324511165465267,67.0,2.0,84.0,151.0,"swinbank",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-01-16T15:34:04.000+0000",False,False,False,False,"DM-13253","Story","Story","2018-01-16T15:34:04.000+0000",39,46.0425,12.9282,52.83333333333334,11.6817,13.560769230769232,14.2259,11.660254037844386,"Story","2018-01-16T15:34:04.000+0000","sophiereed","sophiereed",3,3,0.6666666666666666,3,3,0.6666666666666666,7,6,0.75,"Story","2018-01-16T15:34:04.000+0000",False,0.1032898378055362,1.0,0.0766413286387915,0.3580363897111489,"B",0.3823529411764705,0.7058823529411765,0.0,0.5547008156032607,12.0,2.0,9.0,21.0,"sophiereed",0,0,0,6.0,6.0,0.0,"train"
0,1,0,0,0,"2018-10-22T13:35:15.000+0000",False,False,False,False,"DM-16274","Story","Story","2018-10-22T13:35:15.000+0000",50,42.9004,24.2189,66.20754716981132,20.4423,26.66490566037736,10.6391,13.95445115010332,"Story","2018-10-22T13:35:15.000+0000","womullan","womullan",13,13,0.9714285714285714,13,13,0.9714285714285714,14,13,0.9705882352941176,"Story","2018-10-22T13:35:15.000+0000",False,0.0555795935945058,0.0,0.0002262283897094,0.2217566599507168,"B",0.3615384615384615,0.6153846153846154,0.0,0.5000021914208022,16.0,2.0,15.0,31.0,"womullan",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-04-07T19:43:15.000+0000",False,False,False,False,"DM-10151","Story","Story","2017-04-07T19:43:15.000+0000",379,53.304,18.6127,55.080908728577135,13.2009,15.514107214029494,10.8238,15.247448713915892,"Story","2017-04-07T19:43:15.000+0000","fred3m","fred3m",21,11,0.5128205128205128,21,11,0.5128205128205128,33,18,0.5384615384615384,"Story","2017-04-07T19:43:15.000+0000",False,0.1019358361322233,0.0,0.9999998664678832,0.3546637693612584,"B",0.4035087719298245,0.6842105263157895,0.0,0.5590162594581011,13.0,2.0,11.0,24.0,"fred3m",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-01-22T10:11:22.000+0000",False,False,False,False,"DM-4895","Story","Story","2016-01-22T10:11:22.000+0000",28,9.215,21.2,67.28571428571428,18.93,18.81142857142857,15.9443,17.491376746189438,"Story","2016-01-22T10:11:22.000+0000","swinbank","swinbank",66,29,0.8823529411764706,66,29,0.8823529411764706,1,1,0.75,"Story","2016-01-22T10:11:22.000+0000",False,0.0522858690648796,0.0,0.0008374939588347,0.210813292435021,"B",0.6255482456140351,0.6979166666666666,0.0,0.6313439727000527,67.0,2.0,86.0,153.0,"swinbank",0,0,0,3.0,3.0,0.0,"train"
